v_coco_id,coco_Id
False,309135
False,298160
False,338531
False,575860
False,323507
False,443575
False,105532
False,450396
False,388854
False,166637
False,61959
False,270534
False,207738
False,185590
False,131763
False,341161
False,578961
False,397769
False,524646
False,92001
False,43957
False,33733
False,383470
False,219355
False,540186
False,60437
False,328760
False,13938
False,145231
False,245460
False,305545
False,81354
False,532520
False,385377
False,557573
False,111907
False,347981
False,274017
False,70931
False,38801
False,152737
False,88987
False,530226
False,155921
False,81105
False,565361
False,239452
False,204417
False,440475
False,159260
False,466265
False,197192
False,467384
False,460236
False,269142
False,357944
False,561464
False,172151
False,305667
False,544926
False,324099
False,265085
False,261706
False,13529
False,413242
False,252492
False,363887
False,252160
False,562382
False,278989
False,442040
False,327841
False,406786
False,22462
False,504888
False,99162
False,47571
False,525698
True,24621
False,213816
False,30954
False,327271
False,99584
False,319607
False,17667
False,577835
False,435929
False,119695
True,34900
False,178634
False,2591
False,1781
False,14591
False,160283
False,18542
False,280873
False,292663
False,124390
False,265833
False,160190
False,325132
False,101485
False,421853
False,94150
False,537235
False,52461
False,578225
False,286724
False,243446
False,398772
False,397724
False,55651
False,429460
False,159680
True,70258
False,255827
False,78000
False,455339
False,107204
False,54976
False,379922
False,320218
False,375325
False,185125
False,564095
False,277072
True,135499
False,343551
False,63394
False,495014
False,105800
False,166391
False,209785
False,227893
False,396354
False,419819
False,24193
False,434214
False,264169
False,448251
False,337984
False,531234
True,227325
False,380989
False,324553
False,178971
False,567161
False,276015
False,163045
False,116617
False,116588
False,565665
False,424434
False,92221
False,265179
False,203478
False,352129
False,473406
False,370059
True,218569
False,364413
False,539072
False,243849
False,69049
False,198169
False,349184
False,172369
False,350160
False,238933
False,379261
False,581423
False,85195
False,244468
False,166979
False,196995
False,175558
False,138641
False,37492
False,411379
False,512175
False,53451
False,353970
False,251395
False,478670
False,209428
False,160102
False,563730
True,551074
False,148911
False,158873
False,277341
False,394814
False,84243
False,2839
False,189698
False,164856
False,465697
False,191320
False,283957
False,474934
False,54011
False,344935
False,281850
False,221272
False,381786
True,558089
False,88087
False,253777
True,10526
False,109403
False,279946
False,78696
False,82650
False,201018
False,386819
False,132420
True,231806
False,22799
False,489845
False,397716
False,172545
False,102614
False,354993
False,172176
False,496476
True,464359
False,265150
False,520703
False,226424
False,16898
False,208690
False,439346
False,120333
False,354761
False,300324
False,485077
False,352257
True,99990
False,283180
False,86803
False,410401
False,284279
False,530486
False,551129
False,240023
False,375400
False,149
False,286010
False,423829
False,204021
False,209474
False,100912
False,440032
False,289282
False,548471
False,510756
False,575816
False,507881
False,282912
False,12209
False,291980
False,207179
False,58296
False,431407
False,441527
False,536199
False,413346
False,55402
False,480929
False,163717
False,413466
False,95482
False,42156
False,455751
False,4555
False,248935
False,214059
False,66397
False,487487
False,188660
False,73440
False,444880
False,217395
False,101690
False,219442
False,151938
False,80788
False,325371
False,494281
False,315609
False,494678
False,357568
False,82904
False,369817
True,128462
False,171785
False,352194
False,563713
True,84984
False,322670
False,116268
False,158861
False,318533
False,18233
False,184121
False,434773
False,256611
False,100811
False,460107
False,204572
False,410173
False,478406
False,139892
False,511165
False,378901
False,524742
False,467686
False,109363
False,168413
False,197656
False,73163
False,284955
True,329952
False,325932
False,241806
False,494079
False,347023
False,277146
False,551607
False,540229
False,287161
False,305256
False,468393
False,113525
False,458574
False,182683
False,510579
False,308405
False,292015
False,106920
False,250417
False,216098
False,291586
False,54918
False,268570
False,433019
False,409143
False,369546
False,132002
False,496920
False,392631
False,175101
False,436315
False,13463
False,369253
False,172627
False,139327
False,326947
False,540790
False,237179
True,61328
False,460053
False,426831
False,469499
False,19964
False,439613
False,485130
False,97543
False,468505
False,142803
False,213897
True,173375
False,69290
False,187976
False,532867
False,158384
False,574207
False,200351
False,565769
False,131115
False,75415
False,181515
False,548362
False,304355
False,341168
False,195394
False,87743
False,215939
False,407778
False,96705
False,515329
False,146705
False,346377
True,28174
True,569196
False,82770
False,558788
False,184532
False,369171
False,546408
False,492069
False,515022
False,282631
False,557602
False,504378
False,403951
False,62387
False,281123
False,488746
False,483093
False,556012
False,564570
False,336484
False,278555
False,154171
False,562054
False,28069
False,314376
False,515065
False,421229
False,326462
False,198775
False,576295
False,550193
False,164423
False,127455
False,171374
False,359860
False,479361
False,162641
True,563575
False,498967
False,188556
False,473195
False,558962
False,461371
False,334857
False,165847
False,442593
False,250877
False,285005
False,67560
False,193557
False,547644
False,131581
False,434159
False,271230
False,8574
False,121219
False,181132
False,282707
False,398957
False,62198
False,476960
False,357737
False,447647
False,121826
False,221441
False,406326
False,381961
False,157186
False,371021
False,230212
True,305104
False,111262
False,9156
False,479629
False,53457
False,71137
False,13188
False,438024
False,299074
False,510343
False,14412
False,152526
False,250848
False,292570
False,376643
False,331642
False,555677
False,143594
False,218862
False,140100
True,184805
False,376858
False,339290
False,225784
False,176442
False,471955
False,518298
False,207668
False,72821
False,289864
False,471098
False,503616
False,485169
False,153892
False,310597
False,188156
False,452078
False,8920
False,113700
False,104380
False,121792
False,44751
False,3938
False,422289
False,569103
False,154955
False,182642
False,203969
False,187675
False,374333
False,8532
False,120199
False,347612
False,186868
False,491611
False,418440
False,315001
False,321448
False,91063
False,18072
False,489728
False,499255
False,190441
False,184355
False,178319
True,330920
False,247469
False,67871
False,87399
False,413799
False,564287
False,22671
False,428530
False,22256
False,321119
False,396550
False,119120
False,52086
False,452003
False,83033
False,35146
False,552330
False,107001
False,494283
False,84592
False,169262
False,125689
True,226617
False,578307
False,543754
False,253095
False,329319
False,176873
False,58070
False,189983
False,127192
False,313928
False,93838
True,380351
False,396882
False,237869
False,393995
True,423113
False,95812
False,547147
False,301403
False,578702
False,292387
False,196977
False,189260
True,447130
False,414244
True,485212
False,339006
False,90962
False,397064
False,191456
False,94119
False,307449
False,514527
False,150455
False,19247
False,171467
False,326550
False,14921
False,506568
False,111799
False,285588
False,462664
False,489998
False,111705
False,316073
False,268897
False,214022
False,516043
False,284089
False,410576
False,70987
False,422502
False,19253
False,203151
False,38828
False,2849
False,373409
False,433825
False,403821
False,202086
False,431378
False,288685
False,9648
True,496127
False,145127
False,486845
False,64439
False,511763
False,490629
False,255482
True,230819
False,118306
False,530869
False,227517
False,183268
False,551359
False,308950
True,192513
False,243734
False,544738
False,496943
True,451879
False,44677
False,509087
False,546869
False,538398
False,552092
False,469913
True,422211
True,471762
False,73688
False,254150
False,186422
False,508840
False,401299
False,511341
False,462536
False,320111
False,227526
False,301467
False,258243
False,285299
False,565149
False,286606
False,244476
False,103806
False,141519
False,270102
False,173812
False,500649
False,176408
False,307266
False,385115
False,226270
False,30235
False,90349
False,411475
False,448352
False,233873
False,317797
False,181894
False,525212
False,524476
False,539767
False,242532
False,47229
False,113001
False,244293
False,442735
False,65213
False,311550
False,178578
False,85817
False,503015
False,226559
False,292734
False,544121
False,212976
False,191005
False,554145
False,497953
False,198042
False,275335
False,148614
False,481663
False,549400
False,447709
False,236539
False,321395
False,168874
False,326071
False,141352
False,333842
False,393638
False,377703
False,532530
False,540890
False,274409
False,425712
False,548773
False,93766
False,421762
False,386778
True,451155
False,142896
False,393178
False,382552
False,401054
False,236725
True,74651
False,485462
False,159456
False,61171
False,364491
False,454622
False,426656
False,207205
False,268941
False,97283
False,187354
False,304866
False,425361
False,30203
False,576816
True,474024
False,512879
False,9898
False,158428
False,460950
True,560890
False,160037
False,187537
False,486114
False,400803
False,318175
False,546016
False,322762
False,158326
False,390056
False,98641
False,540848
False,529871
False,278706
False,418385
False,471822
False,55467
False,6053
False,441287
False,204690
False,230422
True,302155
False,391933
False,104612
False,495608
False,539874
False,453133
False,450903
False,208433
False,168127
False,445906
False,282889
False,515102
False,252214
False,300881
False,431557
False,535573
False,66556
False,356299
False,245315
False,238427
False,18888
False,224193
False,156405
False,149052
False,542
False,144273
False,358085
False,551663
False,330241
False,141494
False,321059
False,36693
False,454959
False,203034
False,537907
False,363624
False,250075
False,216963
False,434587
False,262884
False,306811
False,324697
False,64537
False,492545
False,154424
False,345630
False,492886
False,223130
False,507876
False,187752
False,130030
False,413522
False,390120
False,195425
False,438667
False,508672
False,473254
False,313260
False,426146
True,474190
False,461428
False,459058
False,381991
False,342186
False,118837
False,187728
False,413278
False,89703
False,355450
False,576749
False,176978
False,360485
False,41920
False,426282
False,69194
False,209957
False,352418
False,19499
False,167235
False,245431
False,37823
False,95027
False,105921
False,574955
False,237399
False,66413
False,69401
False,209851
False,453164
False,412566
False,323919
False,276584
False,215488
False,145488
False,173574
False,421735
False,153074
True,91751
False,234352
False,96161
False,121174
False,291788
True,30888
False,352236
False,382973
False,424705
False,321601
False,293805
False,328628
False,371472
False,458123
False,199962
False,80987
False,128072
False,545944
False,438968
False,158088
False,356358
False,15175
False,135576
False,370678
False,310175
False,142620
False,54001
False,1098
False,87230
False,533807
False,88770
True,110877
False,525587
False,115087
False,202960
False,156510
False,530394
False,546527
False,445675
False,241325
False,82091
False,467705
False,365218
False,358103
False,453321
False,553586
False,550395
False,187897
False,77855
False,51643
False,380920
False,6753
False,555590
False,56652
False,345216
False,570586
False,66696
False,478781
False,60778
False,221213
False,371330
False,250351
False,40987
False,101189
False,571499
False,148531
False,29482
False,444664
False,74100
False,308575
True,183872
False,247348
True,200296
False,323397
True,114282
False,528446
False,455974
False,551900
False,404905
False,202617
False,440766
True,280062
False,163128
False,294892
False,44723
False,448849
False,525568
False,98867
False,88448
False,203835
False,29911
False,575643
False,315864
False,300399
False,141922
False,207323
True,61233
False,67616
False,382850
False,29154
False,156928
False,441440
False,5684
False,563961
False,395187
False,194806
False,325629
False,345136
False,435009
False,208357
False,254357
False,146169
False,531049
False,147278
False,471680
False,492566
False,315378
False,414178
False,357829
False,113593
False,162032
False,425721
False,105987
False,194414
False,351262
False,415203
False,551896
False,208473
False,141302
False,448175
False,210794
False,83331
False,569678
False,434069
False,212438
False,25453
False,266622
False,225210
False,37727
False,123071
False,470882
False,16039
False,154804
False,152328
False,457822
False,446521
False,51887
False,397383
False,235404
False,127632
False,365947
False,371534
False,476607
False,563764
False,173652
False,513891
False,565884
False,522443
False,537188
True,394286
False,155199
False,31625
False,103122
False,371004
False,86334
False,429761
False,84168
False,166124
False,468190
False,285260
False,549063
False,165160
False,88635
False,284336
False,144049
False,549338
False,532963
False,135878
False,331503
False,8603
False,506736
False,101476
False,99421
False,142924
False,5256
False,428605
False,149676
False,119551
True,431136
False,173640
False,349129
False,426083
False,285217
False,320425
False,552075
False,262819
False,109848
False,286939
False,446517
False,374796
False,377867
False,154884
False,310958
False,489052
False,312679
False,482049
False,473922
False,258927
False,115331
False,267351
False,109797
False,350860
False,566646
False,468783
False,92002
False,526568
False,336489
False,162250
False,281575
False,487159
False,207833
False,25886
False,289795
False,86811
False,320180
False,185902
False,201758
False,480212
False,190052
False,448401
False,122458
False,428234
False,170390
False,433101
False,466263
False,340734
False,119418
False,304889
False,368982
False,281567
False,59194
False,121052
False,543060
True,262414
False,131225
False,243558
False,404297
False,386313
False,319283
False,372161
False,203521
False,568508
False,491659
False,392851
False,130432
False,72463
False,300887
False,65737
False,95422
False,67917
False,203859
False,263456
False,293090
False,227456
False,575971
False,57213
False,108668
False,262609
False,424959
False,418854
False,34811
False,377561
False,567957
False,224632
False,173401
False,548174
False,177470
False,333818
False,149117
False,127092
False,60858
False,20765
False,493428
True,509695
False,157617
False,549804
False,364203
False,56738
False,538701
False,505093
False,301431
False,224505
True,7627
True,474955
False,91451
False,319266
False,500740
False,549713
False,551206
False,226048
False,307967
False,155546
False,203858
False,474601
False,292324
False,282671
False,492580
False,48226
False,44719
False,478056
False,411844
False,199572
False,406560
False,321242
False,191159
False,404236
False,413634
False,350299
False,99453
False,492137
False,36942
False,219457
False,134650
False,299026
False,278238
False,545849
False,352410
False,541018
False,92198
True,60775
False,69140
False,396004
False,492037
False,527025
False,133229
False,227441
False,27157
False,104081
False,442672
False,263006
True,298380
False,468346
False,252188
False,217591
False,555653
False,179034
False,157424
False,154425
False,499763
False,285421
True,71124
False,315905
False,302787
False,432058
False,55184
False,7816
False,126059
False,147132
False,490680
False,288117
False,374707
False,89829
False,389392
False,497375
False,165742
False,513850
False,227231
False,460312
False,312961
False,13525
False,315487
False,59361
False,526980
False,534791
False,313155
False,383158
False,205221
False,42541
False,56729
False,445515
False,109816
False,305687
False,119114
False,114147
False,556613
False,443875
False,43150
False,487659
False,524694
False,191577
False,113408
False,209808
False,111830
False,13729
False,460459
False,411188
False,522687
True,298586
False,476624
False,360673
False,206627
False,10008
False,271736
False,371427
False,358231
False,551486
False,121351
False,183112
False,561436
False,300142
False,489046
False,174500
False,546691
False,376907
False,574250
False,99129
False,194167
False,137382
False,279386
False,483469
False,337662
False,556817
False,388658
False,240648
False,235029
False,5529
False,505486
False,535318
False,50232
False,83601
False,150225
False,481732
False,105756
False,321217
False,111341
False,243957
False,254183
False,427888
False,293592
False,307435
False,462677
False,229133
False,370261
False,327575
False,51434
False,421578
False,101069
False,196839
False,39516
False,275038
False,459770
False,535579
False,173680
False,566193
False,512648
False,468340
False,311395
False,427443
False,499799
False,53957
False,167642
False,229647
False,391828
False,45941
False,330604
False,132188
False,156533
False,468394
False,276066
False,532933
False,135171
False,578545
False,125317
True,221172
False,25401
False,202880
False,208805
False,54664
False,472396
False,186699
False,368206
False,418473
False,509698
False,563655
False,321169
False,430335
False,61314
False,367367
False,417142
False,76572
False,5005
False,38079
False,308463
False,527299
False,427649
False,546193
False,421542
False,413975
False,53778
False,300622
False,426038
False,432637
False,282208
False,468503
False,443702
False,357015
False,228844
False,281634
False,42320
False,410934
False,532398
False,119276
False,558599
False,566575
False,533342
False,460092
False,122937
False,64599
True,535282
False,283208
False,54758
False,411941
False,468993
False,141760
False,127202
False,42568
False,107922
False,427362
False,2349
False,100396
False,139658
False,560347
False,278962
False,117525
False,276895
False,345725
False,341006
False,216827
False,516634
False,379645
False,139304
False,252745
False,245682
True,434357
False,459346
False,527972
False,406420
False,518303
False,139796
False,448698
False,162898
False,202436
False,278174
False,223319
False,392556
False,356810
False,118694
True,479683
False,414340
False,18507
False,375760
False,303133
False,125700
False,388031
False,185993
False,255471
False,497522
False,580591
False,573714
False,173258
False,347276
False,59080
True,52314
False,257414
False,379409
False,430850
False,250564
False,515296
False,440361
False,512948
False,375169
False,535506
False,553968
False,7852
False,446470
False,463168
False,573312
False,86676
False,134213
False,114920
False,209346
False,253229
False,525932
True,318444
False,340478
False,253732
False,563342
False,438103
False,397513
False,439241
False,35696
False,139214
False,375347
False,305609
False,164493
False,25237
False,419281
False,412442
False,161463
False,379584
False,148411
False,266026
False,148910
False,468243
False,265023
False,511136
False,502466
False,145460
False,439758
False,433921
False,85518
False,411111
False,210520
False,323737
False,358915
False,577355
False,185954
False,570143
False,380142
True,535899
False,328454
False,528748
False,568654
False,49378
False,460118
False,254414
False,294937
False,146813
False,403535
False,194299
False,148969
False,184030
False,11613
False,195153
False,479168
False,150196
False,8629
False,15895
False,69777
False,296137
False,495435
False,447337
False,85682
False,231310
False,180336
False,119760
False,52281
False,224971
False,46432
False,490890
False,437893
True,382263
False,97156
False,455588
False,60394
False,196355
False,354045
False,456931
False,340922
False,446801
True,118171
False,290875
False,416684
False,15725
False,580142
False,119669
False,358841
False,81200
False,149429
False,56187
False,389180
False,549729
False,434139
True,471756
False,28995
False,121749
False,515809
False,551164
False,186933
False,452500
False,288259
False,354661
False,444202
False,82957
False,49573
False,332923
False,270688
False,209322
False,69003
False,517601
False,216244
False,340964
False,198921
False,47638
False,576789
False,35547
False,464237
False,358707
False,250127
False,394793
True,435479
False,495040
False,326056
True,396754
False,296205
False,325799
False,38055
False,189388
False,115159
False,195343
False,355968
False,34039
False,496897
False,124747
False,480464
False,71159
False,391117
False,231851
False,345476
False,213809
False,551023
False,207775
False,467925
False,250789
False,184568
False,145794
False,580274
False,113211
False,86329
False,241204
False,84529
False,462082
False,413951
False,334858
False,158018
False,541556
False,407216
False,338169
False,456328
False,494552
False,102910
True,404823
False,424138
False,457204
False,280480
False,508602
False,34080
False,42314
False,182127
False,138413
False,16848
False,378655
False,80043
False,546620
False,118188
False,64809
False,414887
False,508403
False,531854
False,63275
False,197427
False,162767
True,400528
False,82198
False,526196
False,92054
False,56650
False,15772
False,209261
False,490222
False,456638
False,511642
False,535655
False,465412
False,461908
False,533532
False,362769
False,104724
False,33444
False,573479
False,285740
False,281080
False,348838
False,411399
False,145793
False,351729
False,153394
False,563683
False,395758
False,492502
True,440358
False,431984
False,427633
False,504813
False,427449
False,58619
False,166504
False,573349
False,149849
False,3517
False,232054
False,187887
False,352861
False,84674
False,70794
False,274291
False,223892
False,482158
False,225634
True,174504
True,78062
False,478859
True,166716
False,97563
False,55516
False,474471
False,471097
False,350070
False,143767
False,217339
False,306313
False,245978
False,242467
False,273760
False,26025
False,60400
False,547155
False,183982
False,176085
False,307980
False,319117
False,368780
False,65239
False,302514
False,458092
False,276853
False,382466
False,140115
False,304099
False,88136
False,243845
False,515457
True,45128
False,397938
False,156090
False,360610
False,162230
False,264663
False,342808
False,431570
False,20820
False,78836
False,506782
False,277710
False,444010
True,428046
False,441358
False,8649
False,466499
False,531395
False,213623
False,231272
False,408564
False,57088
False,492851
False,174213
False,496583
False,145078
True,555582
False,231267
False,328599
False,577940
False,576047
False,283141
False,100753
False,81735
False,52383
False,442205
False,571791
False,158823
False,139472
False,231812
False,275869
False,492131
False,257566
False,428161
False,390182
False,486123
False,225054
False,227843
False,473503
False,15652
False,503717
False,433029
False,122923
False,172327
False,23015
False,555602
False,203765
False,289523
False,135920
False,515829
False,573001
False,146824
False,459537
False,417143
False,408930
False,362319
False,448623
False,71989
False,158563
False,84886
False,375140
False,329141
False,214608
False,245895
False,100583
False,207671
False,163273
False,100812
False,140087
False,496106
False,378846
True,190950
False,298788
False,266827
False,483899
False,271441
False,389582
False,274216
False,293130
False,548390
False,96070
False,357095
False,412857
True,457033
False,157986
False,129485
False,528432
False,537964
False,104310
False,184709
False,475693
False,542699
False,477920
False,650
False,403675
False,165451
False,461787
True,534637
False,310807
False,369869
False,286632
False,495609
False,151900
False,128369
False,40399
False,99540
False,40071
False,117308
False,20133
False,455020
False,71845
False,386786
False,431825
False,405621
False,421616
False,158201
False,515072
False,336309
False,181888
False,316089
False,274977
False,427083
False,562241
False,87328
False,458424
True,562596
False,554032
False,243304
False,387318
False,114822
True,195829
False,330515
False,36151
False,459374
False,264957
False,573963
False,177101
False,378071
False,136142
False,483836
False,371588
False,75477
False,184822
False,570773
False,217948
False,368154
False,454478
False,171026
False,529745
False,313213
False,90925
False,209066
False,120356
False,551794
True,17450
False,247110
False,242361
False,52250
False,443926
False,319517
False,427129
False,212587
False,130527
False,538359
False,454814
False,552467
False,205875
False,356959
False,157125
False,174402
False,296191
False,193925
False,161503
False,363117
False,323612
False,180806
False,148931
False,471566
False,94718
False,224224
False,283881
False,574166
False,527163
False,285851
False,118447
False,321234
False,449066
False,80982
False,357865
False,187098
False,374595
False,188062
False,219423
False,304924
False,293741
False,577959
False,176728
False,269364
False,445726
False,263866
False,401286
False,110395
False,477442
False,51027
False,17166
False,577122
False,505489
False,179019
False,125228
False,148551
False,26362
False,491737
False,215907
False,450800
False,177809
False,241720
False,396977
False,292394
False,59973
False,315631
False,324496
False,572675
False,451196
False,319487
False,181169
False,381106
False,196368
False,502724
False,416864
False,244578
True,102669
False,227236
False,1501
False,225184
False,471839
False,209185
False,233580
False,349017
False,73733
False,365611
False,386164
False,477335
False,277379
False,179214
False,561151
False,451352
False,388847
False,246323
False,481504
False,100238
False,556748
False,209906
False,757
False,508805
False,303637
False,206400
False,125840
False,290378
False,138069
False,560934
False,410711
False,19351
False,240960
False,85397
False,577421
False,167892
False,464927
False,226267
False,388960
False,375521
False,427643
False,262690
False,346589
False,480467
False,128258
False,540626
False,501972
True,348076
False,114710
False,538776
False,288169
False,43919
False,495992
False,487602
False,125273
False,353274
False,117719
False,357498
False,145161
False,288435
False,331998
False,147733
False,193050
False,274108
False,308459
False,429207
False,493603
False,101330
False,322831
False,473891
False,34933
False,578324
False,443074
False,255577
False,189794
False,445388
True,515367
False,470746
False,133426
False,506199
False,187063
False,197199
False,423356
False,549194
False,311232
False,281161
False,552247
False,532753
False,552656
False,230712
False,43494
False,14622
False,240298
False,250920
False,245638
False,379064
False,295336
False,128602
False,230061
False,119521
False,107244
True,219663
False,139758
False,315467
False,458178
False,274058
True,284691
False,406857
False,51533
False,394008
False,52357
False,348091
False,548339
False,488406
True,383454
False,391940
False,188225
False,213904
False,91909
True,252220
False,291280
False,380227
False,393127
False,98693
False,494870
False,81942
False,493067
False,492970
False,231062
False,342703
False,481553
False,154907
False,163263
False,558576
False,200839
False,569414
False,104044
False,334328
False,394766
True,559194
False,93842
False,32105
False,306988
False,348941
False,544122
False,406445
False,318442
True,244825
False,567764
False,91474
False,536540
False,419879
False,558886
False,273046
False,525904
False,2471
False,534941
False,59406
False,40911
True,408049
False,198508
False,379767
False,68717
False,223671
False,107157
False,410597
False,495116
False,28110
False,2894
False,403184
False,421145
False,306499
False,166092
False,272901
False,84253
False,319863
False,120644
False,197941
True,419212
False,351967
True,561190
False,455355
False,300380
False,99405
False,70344
False,55090
False,110507
False,301575
False,456176
False,460982
False,251717
False,246815
False,273294
False,238223
True,29879
False,392358
False,509364
False,240046
False,58407
False,327073
False,364032
False,502253
False,222863
True,535668
False,460145
False,404877
False,53425
False,562162
False,416117
False,82359
False,510900
False,292927
False,135037
False,237098
False,354291
False,203483
False,575164
False,485984
False,51774
False,79217
False,499125
False,484948
False,214733
True,273879
False,204384
False,545214
False,480438
False,559707
False,503051
False,372959
False,282670
False,43506
False,490871
False,489978
True,460115
False,423187
True,174603
False,243316
False,335885
False,11766
False,65207
False,564465
False,110762
True,527868
False,189888
False,179318
True,264424
False,125639
False,101906
False,373904
False,487851
False,491653
False,306544
False,546065
False,293368
False,77686
False,367142
False,365728
False,439621
False,84706
False,18157
False,341794
False,225607
False,422336
False,135566
False,439619
False,435309
False,299380
False,433631
False,575209
False,372201
False,162346
False,101559
False,47177
False,294581
False,56624
True,353666
False,273582
False,540193
False,110673
False,554066
False,38817
False,440614
False,503779
False,516012
False,434145
False,248771
False,277749
False,19675
False,375680
False,291260
False,493812
False,548323
False,286654
False,250345
False,277055
False,3501
False,187959
False,53351
False,485913
False,110417
False,51938
False,226825
False,536730
False,313792
False,192692
False,280765
False,244367
False,52094
False,197350
False,490259
False,266436
False,139967
False,441500
False,23199
False,269973
False,503599
False,314426
False,178982
False,547130
False,569177
False,464616
False,401393
False,161328
False,504165
False,383652
False,40187
False,292346
False,93672
False,358198
False,23096
False,435322
True,357228
False,503460
False,361506
False,183372
False,527752
False,110611
True,279716
False,527038
False,573456
False,85700
False,409181
False,472519
False,489940
False,420589
False,263859
False,478320
False,472762
False,130181
False,464935
False,40064
False,96351
False,63566
False,107609
False,95337
False,576253
False,297844
False,83960
False,528275
False,554241
False,379743
False,182629
False,132316
True,234889
False,51260
False,397815
False,488476
False,254983
False,298596
False,160226
False,7566
False,496541
False,114035
True,427135
False,47659
False,377730
False,345074
False,134430
False,497464
False,431481
False,44901
True,198105
False,143744
False,105335
False,552927
False,79528
False,356869
False,283441
False,180179
False,97646
False,284765
False,104389
False,93894
False,317840
False,322064
False,485955
False,310516
False,552389
False,505553
False,11856
False,516623
False,268008
False,454577
False,332782
False,305050
False,365237
False,392068
False,311412
False,421893
False,567837
False,218648
False,423943
False,136332
False,80275
False,478204
False,486488
False,550960
False,384679
False,206512
False,205781
False,163965
False,45653
False,501624
False,9007
False,48284
False,244923
False,14845
False,221659
False,60378
False,100863
False,414675
False,436435
False,162989
False,178948
False,341929
False,388980
False,355881
False,469139
False,222370
False,40478
False,185962
False,491400
False,372775
False,410960
False,391588
False,244005
False,554643
False,175020
False,577028
False,95659
False,418894
False,123413
False,400602
False,147060
False,489442
False,221814
False,157486
False,162411
False,244074
False,405604
False,53410
False,258364
False,349101
False,573067
False,67527
False,542643
False,326684
False,570756
False,217226
False,269199
False,527615
False,183597
False,433941
False,575652
False,234554
False,464781
False,281815
False,126825
False,550007
False,275015
False,142225
False,333557
False,548593
False,149566
False,576855
False,297415
False,450584
False,560262
False,470907
False,457924
False,55121
False,242631
False,225363
True,231714
False,403271
False,457668
False,366630
False,468844
False,123136
False,364341
False,117884
False,170917
False,172091
False,330256
False,372902
False,355092
True,66676
False,500514
True,169996
False,19581
False,476298
False,547962
False,1323
False,492321
False,499336
False,64030
True,378906
False,108075
False,95940
False,446626
False,448115
False,20485
False,191240
False,334327
False,19435
False,289019
False,251211
False,267048
False,466522
False,400430
False,320150
False,86555
False,101418
True,133386
False,225750
False,345541
False,446249
False,226896
False,412525
False,97782
False,377592
False,175500
False,22880
False,79154
False,57885
False,449310
False,202963
False,460998
False,496953
False,126822
False,9553
False,43210
False,432762
False,312204
True,416267
False,457893
False,399878
False,194108
False,400298
False,323515
False,317768
False,337167
False,150636
False,350686
True,253121
False,319412
False,458583
True,94570
False,207059
False,433625
False,375980
False,298473
False,265378
False,235147
False,368736
False,165231
False,570719
False,558287
False,16206
False,331289
False,84383
False,577076
False,56036
False,1090
False,294098
False,68623
False,337976
False,428691
False,446894
False,579735
False,127454
False,32992
False,450864
True,220638
False,80084
False,548363
False,13356
False,438481
False,104691
False,564631
False,487385
False,380070
False,164830
False,151783
False,406798
False,270586
False,319401
False,67439
False,348935
False,189765
False,338030
False,157771
False,155380
False,120108
False,88257
False,456908
False,223746
False,469936
False,351829
False,147574
False,269680
False,357220
False,145260
False,441240
False,446937
False,213539
False,32295
True,85048
False,341247
False,417249
False,58431
False,556524
False,579751
False,82901
False,577879
False,16716
False,79824
False,126688
True,483066
False,88080
True,306128
False,44600
False,474545
False,517702
False,12370
True,263073
True,69757
False,227845
False,244122
False,444399
False,30775
False,503250
False,135032
False,203976
False,90341
False,487279
False,2281
False,320523
False,574392
False,420303
False,144115
False,280363
False,50624
False,11316
False,219527
False,333126
False,40866
False,194288
False,511062
False,538058
False,197296
False,572069
False,437517
False,227484
False,347796
False,473204
False,444649
False,48384
False,572354
False,104150
False,274591
False,533536
False,457243
False,401721
False,433472
False,166489
False,286720
False,439992
False,110045
False,335787
False,23250
False,570852
False,579982
False,352264
False,144505
False,194862
False,554328
False,365034
False,383250
False,148184
False,404753
False,103815
False,430643
False,61946
False,9987
False,146907
False,438910
False,18450
False,234006
False,18078
False,111017
False,292232
False,143841
False,542866
False,127309
False,553863
False,352288
False,555318
False,177922
False,227428
True,236611
False,332931
False,35927
False,289894
False,389844
False,297620
False,319685
False,77270
False,368044
False,157238
False,549324
False,461488
False,68881
False,196506
False,60610
False,540577
False,367553
False,152751
False,196365
False,33742
False,384967
False,136111
False,244421
False,80371
False,394691
False,380827
False,59960
False,462602
False,345353
False,412400
False,106038
False,265826
True,441795
False,427732
False,134037
False,72715
False,181542
False,360269
False,42644
False,169389
False,289460
False,28655
False,125503
False,130624
False,122352
False,390864
False,316826
False,121716
False,313644
True,409572
False,499274
False,80619
False,451803
False,295828
False,352748
False,242679
False,350837
False,65166
False,339498
True,330955
False,157593
False,327771
False,363847
False,487225
False,348791
False,207584
True,271385
False,13524
False,91617
False,293372
False,320308
False,248925
False,225490
False,383760
False,189893
False,135122
False,577817
False,47087
False,65329
False,382905
False,382503
True,191093
False,529188
False,484300
False,246706
False,252133
False,190487
False,399152
False,43176
False,395292
False,154947
False,108156
False,238604
False,533222
False,168763
False,467082
False,345172
True,536028
False,421383
False,111955
False,340498
False,164502
False,382307
False,327623
False,134028
False,99580
False,572665
False,460254
False,211198
False,369771
False,498960
False,342643
False,203429
False,270297
False,252132
False,405215
True,357335
False,179476
False,373679
False,75778
False,488571
False,7890
False,284406
False,206841
False,95079
False,470975
False,500468
False,228392
