v_coco_id,coco_Id
False,309135
False,344807
False,116886
True,408331
False,333283
False,443575
False,30391
False,133964
False,64708
False,50322
False,164044
False,580334
False,502604
False,410283
False,131763
False,344374
False,120566
False,553954
False,524646
False,92001
False,366867
False,24823
False,149604
False,52507
False,493022
True,568205
False,221597
False,566375
False,340998
False,103556
False,60688
False,337730
False,532520
False,102724
False,577128
False,365202
False,100611
False,76428
False,360595
False,38801
False,271977
False,400123
False,285832
False,356092
False,81105
False,105113
False,434125
False,114185
False,409119
False,153543
False,466265
False,56432
False,428105
False,460236
False,541229
False,27226
False,335486
False,314812
True,330665
False,544926
False,578796
False,369969
False,329368
False,493307
False,213412
False,29357
False,361373
False,252160
False,530958
False,108155
False,409078
False,22224
False,529798
False,215521
False,504888
False,153879
False,17856
False,581206
False,320921
False,304063
False,128278
False,566041
True,448113
False,173070
False,146979
False,311435
False,21604
False,268484
False,562253
False,499982
False,38296
True,293811
False,205525
False,91397
False,537304
False,323243
False,70913
False,503534
True,541859
False,310766
False,409408
False,313599
False,4716
False,90708
False,313057
False,317391
False,205461
False,366003
False,442175
False,539557
False,127531
False,262521
False,486004
False,159680
False,415961
False,331541
False,78000
False,197246
False,107204
False,149763
False,539832
False,171805
False,459184
False,20971
False,544614
False,341963
False,543882
False,220106
False,68198
False,319683
False,300479
False,575486
False,155741
False,352831
False,469119
False,451431
False,127517
False,384302
False,175994
False,121891
False,26908
False,214832
False,449718
False,380989
False,35935
False,493278
False,222676
False,431211
False,122267
False,103257
False,116588
True,329469
False,137552
False,92221
False,363039
False,187181
False,352129
False,539784
False,63681
False,380574
False,173722
False,244369
False,306581
True,502202
False,131074
False,255660
False,527013
False,119647
False,201457
False,44075
False,364125
False,272940
False,271079
False,302634
False,159028
False,342681
False,164102
False,127189
True,490171
False,249272
False,143876
False,475033
False,266071
False,389103
False,323592
True,243914
False,555956
False,282900
False,516827
False,299444
False,77847
False,254360
False,214705
False,368576
False,39971
True,446846
False,215394
False,574834
False,89384
False,337786
False,96628
False,242222
False,113985
False,96886
False,147518
False,500211
False,364783
False,205193
True,130262
False,465784
False,206077
False,84096
False,82650
False,182399
False,444831
True,374342
False,282855
False,383513
False,573525
False,95227
False,297681
False,276797
False,38891
False,271240
False,244026
False,123177
False,265150
False,527935
False,560083
False,16898
False,453191
False,425743
False,237723
False,354761
False,224272
False,473110
False,322783
False,322239
False,578519
False,110169
False,276047
False,132297
False,135167
False,66066
False,266712
False,146387
False,282617
False,220071
False,307510
False,413277
False,61072
False,395592
False,535101
False,88173
False,353884
False,235870
False,265361
False,151358
True,111788
False,341049
False,576589
False,277530
False,262538
False,319163
False,501820
False,462445
False,136711
False,55402
False,215618
False,140243
True,543547
False,37566
False,224243
False,331216
False,453584
False,292033
False,214059
False,482328
False,23548
False,188660
False,178484
False,444880
False,335781
False,112959
True,408187
False,58841
False,256908
False,445461
False,340425
False,17756
False,574052
False,380248
False,230864
False,184951
False,134386
False,126734
True,423529
False,570275
False,152621
False,130116
False,439875
False,136846
False,530460
False,460139
False,266939
False,223699
False,128607
False,264018
False,463417
False,517282
False,321181
False,46068
False,65345
False,511165
False,568628
False,355984
False,491098
False,224907
False,451836
False,197656
False,108701
False,576327
False,349777
False,11202
False,273470
False,346503
False,402729
False,364399
False,413543
False,541591
False,39828
False,476791
False,249277
False,323370
False,414828
False,50392
False,579043
False,328487
False,275863
False,357005
False,376701
False,285433
False,351972
False,466665
False,127267
False,433019
False,517026
False,242860
True,414289
False,407654
False,202989
False,189694
True,224693
False,208215
False,369253
False,563011
False,302932
False,104817
False,296265
False,482196
True,193474
False,358065
False,537223
False,339757
False,242001
False,375914
False,46323
False,300745
False,102754
False,142803
False,418180
False,546179
False,280554
False,90818
False,1392
False,225241
False,250352
False,331671
True,131152
False,282037
False,117046
False,78488
False,327936
False,543264
False,444692
False,537555
False,195716
False,392928
False,407778
False,510275
False,294854
False,395514
False,231616
False,279874
True,569196
False,82770
False,558788
False,416741
False,369171
False,208469
False,325873
False,476280
False,282631
False,312720
False,137294
False,487151
False,102353
False,134801
False,407879
False,321492
False,245075
False,123067
False,543233
False,278555
False,183260
False,120676
False,354326
False,83254
False,117918
False,11198
False,30526
False,282419
False,579561
False,332568
False,440675
False,481759
False,171374
False,304159
False,61308
False,492163
False,333090
False,165174
False,89902
False,358190
False,135972
True,219841
False,416912
False,65981
False,71
False,531662
False,81056
False,211217
False,207496
False,547644
False,148706
False,307016
False,47405
False,204026
False,167505
False,270623
False,282707
False,40986
False,423826
False,208808
False,322051
True,564
False,316003
False,221441
False,323475
False,381961
False,106970
False,39680
False,380520
False,206878
False,275791
False,421307
False,22837
False,147216
False,265316
False,392202
False,423971
True,39664
True,35671
False,206417
False,47720
False,501667
False,68254
False,376643
False,404262
False,226555
False,143594
False,167989
False,232114
False,260129
False,376858
False,114079
False,178009
False,305390
False,550739
False,445766
False,477468
False,253528
False,280589
False,334184
False,457800
False,457848
False,201446
False,517699
False,379760
False,460097
False,13565
False,332914
False,89924
False,94858
False,449697
False,401260
False,276870
False,102663
False,362524
False,415548
False,147646
False,513129
False,135256
False,274068
False,193166
False,518027
False,65427
False,491611
False,8010
False,300067
False,550627
False,464358
False,395140
False,299714
False,118764
False,65072
False,19167
False,539297
False,268385
False,138595
False,30685
False,422294
False,226419
False,416981
False,17350
False,465814
False,22256
False,310079
False,396550
False,83986
False,329384
False,9025
False,381865
False,164783
False,216363
False,570349
False,301419
False,82053
False,169262
False,72312
False,77989
False,428665
False,441433
False,445216
False,224111
False,176873
False,514628
True,334301
False,455311
True,12081
False,303111
False,55299
False,115157
True,195568
True,351793
False,563138
False,145755
False,121613
False,300056
False,283471
False,469191
False,219322
False,91530
True,447130
False,33998
False,474608
False,101283
False,163879
False,215596
False,189670
False,331097
False,36237
False,537649
False,243283
False,204732
False,498972
False,53892
False,188346
False,320008
False,532793
False,285588
False,214961
False,266562
False,40317
False,385684
False,132946
False,88744
False,243309
False,284089
False,163239
False,164095
False,412350
False,43737
False,442875
False,262710
False,440161
False,36823
False,569
False,44286
False,98416
False,104125
False,297631
False,329080
False,350885
False,202554
False,314388
False,384895
False,183247
False,465893
False,8369
False,470799
False,335579
False,33251
False,97778
False,158824
False,1164
False,308950
False,135982
False,442181
False,544738
False,544035
False,456919
False,117668
False,186427
False,387954
False,206363
False,81001
True,427655
True,100012
False,280498
False,136042
False,306522
False,571893
False,373923
False,369023
False,365140
False,541593
False,14857
True,552052
False,225372
True,72770
False,42953
False,454683
False,228732
False,244476
False,15818
False,528257
False,540207
False,358209
False,485731
False,165341
False,168955
True,573750
False,36598
False,339966
False,136328
False,411475
False,99192
False,233873
False,7685
False,517795
False,1639
False,216083
False,563370
False,21872
False,399513
True,420090
False,303210
False,146901
True,554674
False,338760
False,437102
False,343038
False,59386
False,393805
False,351017
False,311961
False,75311
False,191005
False,560470
False,333894
False,110821
False,275335
False,343357
False,529905
False,468319
False,352732
False,451166
False,250880
False,202571
False,370479
False,484790
False,554958
False,487687
False,377703
False,15497
False,458481
False,6421
False,425712
False,104589
False,243091
False,186338
False,166296
False,43243
False,491063
False,304964
True,219037
False,96975
False,351140
False,186412
True,495022
False,237663
False,160585
False,314051
False,458412
False,527897
False,570518
True,528595
False,176790
False,236824
False,518080
False,429606
False,72843
False,32707
True,474024
False,310752
False,283833
False,363341
False,306877
False,296747
False,374666
True,556966
False,325261
False,437948
False,383141
False,221190
False,330734
False,322691
False,551873
False,61825
True,357743
False,497334
False,390975
False,269853
False,444171
False,121788
False,6053
False,516175
False,27075
False,230422
False,384853
False,548976
False,145891
False,378272
False,18748
False,332913
False,450903
False,339035
False,328271
False,418824
False,534676
False,515102
False,220453
False,300881
False,504748
False,369296
False,559037
False,360991
False,527464
False,324894
False,554994
False,184868
False,420287
False,298817
False,375996
False,20720
False,251232
False,17613
False,140690
True,334769
False,414750
False,25461
False,421865
False,266117
False,506631
False,249139
False,152987
False,322844
False,31798
False,406068
False,440352
False,281829
False,512387
False,491867
False,443018
False,349896
False,110606
False,37638
False,428329
False,284535
False,445825
False,412362
False,390120
False,71855
False,65463
False,479218
False,89909
False,139958
False,444565
False,21419
False,461428
False,113598
True,186899
False,111811
False,20146
False,431756
False,361132
False,172137
False,106586
False,576749
False,183359
False,320445
False,543466
False,544246
False,340171
False,294119
False,383026
False,347135
False,436875
False,247921
False,37823
False,503378
False,281772
True,528224
False,88592
False,23927
False,61052
False,108266
False,236769
False,205613
False,34689
False,3849
False,118134
False,191403
False,64472
False,4331
False,413736
False,398905
False,21316
False,96161
True,95864
False,535322
False,11638
False,352236
False,167603
False,190648
False,72628
False,430590
False,328628
False,101643
False,450961
False,73843
False,80987
False,136663
False,84268
False,11302
False,353590
True,449480
False,349234
False,125473
False,384152
False,219690
False,420450
False,54001
False,395409
False,51941
False,319360
False,571553
False,224790
False,526796
False,424368
False,13031
False,77467
False,450655
False,345823
False,206717
False,264838
False,50592
False,300012
False,365218
False,199119
False,381514
False,553586
False,285628
False,452642
False,234745
False,126433
False,565514
False,11010
False,71726
False,83510
False,319907
False,75131
False,66696
False,234691
False,425227
False,205344
False,445597
False,375450
False,255214
True,7977
False,571499
False,399461
False,509402
False,124594
False,192348
False,295476
False,560636
False,385428
False,91612
False,323397
False,532381
False,154363
False,435075
False,392878
False,346932
False,457275
False,395865
False,62410
False,482470
False,387286
True,36420
False,399780
False,338581
False,572206
False,414137
False,369418
False,104326
False,571572
False,251888
False,490508
False,223326
False,543409
False,233688
False,497006
False,107787
False,127405
False,165232
False,527728
False,5684
False,563961
False,158863
False,225567
False,426165
False,309
False,496879
False,53674
False,484282
False,484332
False,178671
False,569775
False,1244
False,154927
False,170172
False,295197
False,532620
False,113593
False,192180
False,402926
False,46592
False,12757
False,288609
False,239315
False,91454
False,24737
False,212330
True,138834
True,566931
False,423363
False,569678
False,434069
False,471109
False,457437
False,266622
False,159683
False,564496
False,283679
False,451800
False,196119
False,232230
False,152328
False,251427
False,13988
False,386036
False,154705
False,415314
False,361119
False,426979
False,43535
False,147049
False,415408
False,368876
True,423464
False,43697
False,223005
False,337247
False,201426
False,5535
False,464321
False,438505
False,298177
False,302543
False,205620
False,444694
True,240762
False,483487
False,115361
False,449921
True,539529
False,298147
False,390494
False,450885
False,308388
False,5355
False,155341
False,482300
False,528488
False,372937
False,487635
True,419076
False,328890
False,154399
False,428605
False,342030
False,378098
False,542642
False,242570
False,75898
False,101106
False,84410
False,384641
False,276575
False,399400
False,374873
False,111536
False,352151
False,391648
False,196093
False,406073
False,579395
False,431731
False,531406
False,281355
False,347740
False,403955
False,474622
False,534979
False,196016
False,85787
False,3270
False,86825
False,243717
False,331518
False,578453
False,4830
False,281575
False,182746
False,207833
False,177925
True,576063
False,86811
False,66862
False,510167
False,201758
False,80360
False,407113
False,448401
False,494940
True,44627
False,471886
False,216686
False,175584
False,340734
False,498854
False,186842
False,476993
False,281567
False,59194
False,162177
False,88871
True,262414
True,378244
False,206704
False,286544
False,325494
False,549836
False,86845
False,231828
False,308441
False,161990
False,392851
True,393095
False,541267
False,566482
False,287545
False,306716
False,321213
False,437283
False,334194
False,112536
False,49985
False,575971
False,348841
False,557368
False,544933
False,462998
True,326190
True,468249
False,139614
False,332403
False,365519
False,129586
False,32767
False,92425
False,311808
False,574275
False,513505
True,445030
False,533551
False,323695
False,486215
False,506838
False,40886
False,557239
False,148366
False,45186
False,532175
False,136793
False,112022
False,509564
False,120254
False,228274
False,373653
False,157911
False,382044
False,50356
False,319494
False,294475
False,281133
False,387603
False,21903
False,542510
False,33272
False,284015
True,476198
False,348816
False,518885
False,287488
False,107900
False,347019
False,471407
False,40211
False,555368
False,103613
False,350299
False,303670
False,99392
False,454755
False,152211
False,124759
False,296867
False,493471
False,395396
False,536827
False,276740
False,506943
False,203641
False,499989
False,504115
False,492037
False,220834
False,282879
False,562345
False,566155
False,104081
False,243728
False,460460
False,434326
False,275450
False,144599
False,398397
False,53677
False,179034
False,183940
True,408078
False,160104
False,151731
False,362331
False,223090
False,100337
False,502114
False,55184
False,237954
False,81798
False,527260
False,409491
True,115117
True,101985
False,301484
False,504230
False,206161
False,314935
True,455123
False,76026
False,560604
False,378923
False,502772
False,157965
False,127110
False,526980
False,308003
False,241844
False,495048
False,147980
True,348291
False,28820
False,218091
False,296865
False,210426
False,362941
False,442019
False,406968
False,319093
False,43150
False,250614
False,236425
False,119444
False,357888
False,396205
False,542587
False,187683
False,201419
False,327682
False,100354
False,176086
False,276133
False,256518
False,186121
False,65170
False,297911
False,144298
False,50385
False,135287
False,254660
False,512511
False,124072
False,314672
False,472173
False,219590
False,230780
False,430287
False,270224
False,168774
False,498641
False,323109
False,351808
False,53573
False,303361
False,539509
False,458255
False,158556
False,542257
True,170716
False,505486
False,511674
False,192905
False,485947
False,314440
False,43678
False,38771
True,52870
False,13832
False,224471
False,533140
False,360529
False,361030
False,123848
True,519320
False,296367
False,149280
False,411274
False,421648
False,397736
False,101069
False,493376
False,322302
False,210806
False,91849
False,473109
False,423890
False,346849
False,436844
False,470002
False,472258
False,216954
False,334310
False,433392
True,217822
False,93570
False,99539
False,473695
False,458640
False,360695
False,3178
False,468394
False,544349
False,426528
False,275558
False,525860
False,24414
False,100404
False,159376
False,362046
False,208805
False,324588
False,498100
False,491154
False,165436
False,130749
False,7304
False,341409
False,244487
False,224735
False,275027
False,510034
False,351235
False,444952
False,134297
True,367905
False,99753
False,7028
False,117197
False,364028
False,158982
True,556018
False,53778
False,300622
False,235061
False,559876
False,168562
False,12096
False,536366
True,452917
False,223622
False,560309
False,272218
False,284979
False,183137
False,379077
False,358695
False,60245
False,171231
False,417751
False,314893
False,104837
False,214300
False,318132
False,214634
False,310725
False,532142
False,254290
False,551275
False,35343
False,183888
False,443797
False,2349
False,100396
False,53022
False,180095
False,278962
False,38681
False,207941
False,345725
False,372919
False,91883
False,516634
False,564493
False,221909
True,33897
False,286310
False,184020
False,7116
False,492485
False,462023
False,37032
False,280779
False,205904
False,515075
True,574590
False,88034
False,561336
False,392556
False,356810
False,530282
False,245345
False,133739
False,492055
False,581326
False,303133
False,218711
False,190722
False,111930
False,514598
False,209824
False,94544
False,416105
False,335976
False,214990
False,139748
False,168543
False,91052
False,185963
False,430850
False,569320
False,515296
False,107954
False,240873
False,262347
False,118862
False,363594
False,84165
False,203594
False,64557
True,32549
False,22087
False,143501
False,446818
False,565446
False,232116
False,525932
True,318444
False,322959
False,535335
False,408012
False,150360
True,269346
False,439241
False,318768
False,297360
False,308078
False,56736
False,81680
False,310889
False,67307
False,482706
False,162459
False,567430
False,158760
False,416269
False,312850
False,395382
False,265023
False,267605
False,218147
False,135900
False,438439
False,242529
False,527391
False,345562
False,569492
True,510434
False,124955
False,268642
False,314751
False,419750
False,271568
False,300155
False,328454
False,455937
False,559925
False,289658
False,95412
False,211948
False,508977
False,553764
False,403535
True,450175
False,499540
False,535788
False,388766
False,81556
False,224414
False,150196
False,204726
False,264730
False,40699
False,429248
False,403133
False,334383
False,147926
False,137006
False,382058
False,228122
False,83079
False,456239
False,363504
False,184207
False,55642
False,276482
False,313921
False,166557
False,18952
True,287402
False,354045
False,400378
False,343108
False,355870
False,550126
False,123336
False,108961
False,107939
False,465779
False,119669
False,182637
False,107747
True,399983
False,54534
False,493581
False,549729
False,286092
True,322719
False,35436
False,136653
False,13273
False,551164
False,487534
False,379014
False,178869
False,434662
False,165607
False,431501
True,330677
False,202112
False,384023
False,207250
False,248467
False,9029
False,530038
False,140522
False,514417
False,47638
False,576789
False,528067
False,310338
False,252779
False,343852
False,471008
False,482021
False,495040
False,240965
False,526028
False,469480
False,222703
False,532471
False,189388
False,197525
False,513681
False,232852
False,206395
False,494391
False,124747
False,514581
False,31288
False,82631
False,231851
False,471995
False,263328
False,391596
True,356708
False,82611
False,55388
False,363006
False,155216
False,231126
True,302470
False,184614
False,41516
False,121709
False,371999
True,502844
False,298651
False,79975
False,243211
False,324442
False,338169
False,222662
False,494552
False,379022
True,404823
False,424138
False,10229
False,353408
False,293030
False,399626
False,31738
False,83013
False,421155
False,179522
False,153567
False,439213
False,385709
False,565683
False,218997
False,77050
False,474725
True,382383
False,114202
False,220139
False,495077
False,184654
True,119494
False,474974
False,579541
False,248928
False,206622
False,184633
False,339705
False,223154
False,25853
True,409556
False,465412
False,137110
False,187902
False,383594
False,481101
False,174440
False,557678
False,131965
False,428585
False,415077
False,331982
False,228784
False,545394
False,153394
False,539196
False,395758
False,178924
False,510395
False,189955
False,462773
False,317173
False,473903
False,305975
False,166504
False,347177
False,342919
False,528802
False,360461
False,140481
False,352861
False,283545
False,90020
False,195735
False,134010
False,147459
False,472841
True,174504
False,198724
False,385929
False,341572
False,297135
False,293733
True,193714
False,3483
False,516947
False,343254
False,174375
False,459921
False,343520
False,75266
False,19399
False,267708
False,301581
False,519145
False,201727
False,176085
False,101780
False,1523
False,443180
False,353412
False,533799
False,388070
False,276853
False,319612
False,217487
False,578675
False,507540
False,385185
False,416837
False,195645
False,228227
False,483996
False,73595
False,162230
True,22935
False,123699
False,263703
True,299869
False,75620
False,220699
False,301171
False,321127
False,81210
False,576550
False,86210
False,515555
False,137808
True,541290
False,192747
False,20193
False,85192
False,492851
False,174213
False,81286
False,55874
False,414032
False,86205
True,190645
False,364458
False,493641
False,139982
False,163112
False,333946
False,4673
False,84651
False,492025
False,414795
True,181305
False,515387
False,467791
False,291126
False,72101
False,409558
False,62756
False,67838
False,225054
False,227843
False,389128
False,121263
False,88606
False,87783
False,122923
False,286089
False,209574
False,219873
False,218924
False,411851
False,293121
False,541298
False,562381
False,47524
False,186821
False,220113
False,242363
False,80219
False,119964
False,183835
False,66234
True,3770
False,112110
False,419245
False,387075
False,245895
False,502168
False,572089
False,423309
False,7139
False,445007
False,564226
False,409247
False,543608
False,179860
False,134001
False,427283
False,533537
False,389582
False,287854
False,293130
False,115080
False,338579
False,444270
False,412857
True,47981
False,20908
False,314709
False,488553
False,299309
False,490878
False,167122
False,386341
False,568150
False,97028
False,650
False,118169
False,199255
False,183910
False,536363
False,469009
False,494765
False,269847
True,164835
False,14036
False,75636
False,2570
False,433052
True,126098
False,69614
False,388330
False,455020
False,271148
False,521540
False,431825
False,557948
False,535928
False,345625
False,347848
False,161161
False,231902
False,497439
False,282339
False,168524
False,98322
False,565460
False,491851
False,432460
False,324342
False,376785
False,387318
False,114822
False,409841
False,330768
False,36151
False,308919
False,190521
False,62204
False,392107
False,433196
False,136142
False,323828
False,166259
False,269045
False,184822
False,321802
False,358801
False,20757
False,286153
False,4920
False,455853
False,496372
False,75065
False,268042
False,333157
False,496606
True,105879
True,545756
False,288889
False,470513
False,334080
False,319517
False,345244
False,83142
False,427865
False,562232
False,414516
False,110989
False,205875
False,59207
False,157125
False,270303
False,290754
False,271728
False,12326
False,424709
False,340636
False,110723
False,459598
False,541169
False,167533
False,471015
False,281800
False,382453
False,410319
False,409216
False,33939
False,185117
False,105691
False,38092
False,357865
False,543911
False,308758
False,187560
True,408120
False,236990
True,508299
False,553975
False,176728
False,458762
False,445726
False,464032
False,309364
True,283604
False,52784
False,563827
False,252518
False,570440
False,471020
False,179019
False,111385
False,139380
False,7522
False,103030
False,242541
False,344338
False,38630
False,128621
False,305986
False,460417
False,146420
False,194416
False,336534
False,43333
False,7669
False,220390
False,302845
False,554949
False,196368
False,172979
False,478742
False,244578
False,388881
False,220666
False,268656
False,490320
False,9891
False,311497
False,233580
False,495079
False,298031
False,116792
True,536244
True,360857
False,393242
False,251277
False,6363
False,115791
False,477144
False,155519
False,447758
False,341139
False,556748
False,402590
False,438808
False,493206
False,303637
False,483736
False,399968
False,421558
False,554398
False,477535
False,242103
False,279089
False,431655
False,280018
False,128119
False,213135
False,288553
False,349573
True,531
False,283125
False,347660
False,262690
False,100579
True,40874
False,455506
False,206465
False,207733
False,26720
False,159601
False,45110
False,340252
False,282464
False,173864
False,299029
False,498286
False,267762
False,105750
False,369859
False,300568
False,535997
False,463619
False,416603
False,365032
False,274108
True,67310
False,208850
False,81897
False,52637
False,128907
False,93826
True,387605
False,540999
False,277614
False,274480
False,189794
False,493849
False,107607
False,507990
False,83959
False,230752
False,552883
False,456520
False,507215
False,262228
False,311232
False,574720
True,445008
False,532753
False,490643
True,388955
False,562688
False,556932
False,102297
False,464105
False,578493
False,160317
False,470298
False,103699
False,466750
False,458633
False,151576
False,106615
False,284020
False,298014
False,458178
False,483266
False,476904
False,228477
False,160771
False,394008
False,205105
True,142934
False,327481
False,488406
False,59384
False,175863
False,188225
False,264420
False,418818
False,277584
False,291280
False,380227
False,176918
False,278338
False,493162
False,455549
True,344878
False,303768
False,32513
False,316254
False,470762
False,581091
False,163263
True,368040
False,241126
False,416653
False,104044
False,194528
False,173142
False,482382
False,396137
False,55860
False,306988
False,402891
False,145862
False,406445
False,461687
False,92213
False,26069
False,490294
False,278576
False,112950
False,444722
False,428004
True,441472
False,328758
False,97526
False,500952
False,202146
False,87672
False,202567
False,456285
False,247459
False,122356
False,118242
False,68912
False,132517
True,154816
False,40259
False,403184
False,210679
False,291528
False,495734
False,272901
False,246139
False,280310
False,364850
False,266032
True,419212
False,434509
False,282998
False,544457
False,209326
True,249046
False,569286
False,55090
False,295398
False,39502
True,35725
False,141860
False,83754
False,538153
False,432419
False,327818
False,558871
False,321942
False,470284
False,147108
False,58407
False,473372
False,56499
False,278395
False,212648
False,398999
False,331331
False,26078
False,103098
False,225669
False,409791
False,118606
False,510900
False,19671
False,25723
False,64795
False,14730
False,158878
False,575164
False,456161
False,51774
False,344893
False,248319
False,413871
False,64736
False,459265
False,342851
False,444343
False,96530
False,455893
False,97861
False,372959
False,111117
False,121692
False,65554
False,187829
False,59618
False,421619
False,344388
False,314264
False,305919
False,238902
False,135748
False,564465
False,426568
False,290318
False,189888
False,407734
False,300040
False,530284
False,529136
False,21213
False,389381
False,3964
False,302310
False,393140
False,293368
False,77686
False,54743
False,524662
False,570423
False,194346
False,336532
False,564936
False,288933
False,313811
False,22564
False,160260
False,461915
False,8439
False,309706
False,383737
False,166521
False,42267
False,64411
False,480545
False,479068
False,546518
False,458309
False,167636
False,141879
False,88185
False,4551
False,402726
False,334511
False,152461
False,19725
False,288000
True,578231
False,193383
False,169562
False,174098
False,158440
False,562876
False,125845
False,478184
False,237758
False,479202
False,126941
False,483451
False,296868
False,223701
False,283355
False,291526
False,502362
False,122166
True,562614
False,425151
False,89391
True,526654
False,218470
False,240093
False,133883
False,349538
False,48201
False,304314
False,152677
False,310695
False,8093
False,390934
False,98098
False,37864
False,228808
False,464616
False,165621
False,161328
False,4172
False,383652
False,40187
False,559935
False,560967
False,495996
False,158222
False,110
True,357228
False,336276
False,269054
False,542130
False,218397
False,110611
False,359945
False,91041
False,73782
False,410750
False,81611
False,569143
False,505122
False,272666
False,233614
False,548766
False,353624
False,130181
False,229530
False,271576
False,581
False,79392
False,353981
False,95337
False,291285
False,297844
True,49893
False,33752
False,9142
False,225931
False,323519
False,35176
False,107481
False,146127
False,397815
False,381112
False,472617
False,526560
False,361773
True,485742
False,578082
False,114035
False,541613
False,422176
False,28194
False,519491
False,66179
False,497464
False,473354
False,435695
False,300534
False,356866
False,524340
False,114541
False,25643
True,412756
False,28336
False,392624
False,330359
False,400247
False,91902
False,229867
False,532540
False,382103
False,185209
False,293520
False,66319
False,343154
False,11856
False,339914
False,268008
False,350633
False,300186
False,61843
False,483941
False,402730
False,354753
False,227976
False,567837
False,360480
False,420065
False,45337
False,80275
False,60690
False,333820
False,403627
False,286820
False,262505
False,287927
False,293319
False,295524
False,267515
False,472348
False,87470
False,277352
False,355651
False,437167
False,139970
False,100863
False,371132
False,550980
False,373623
False,387136
False,372233
False,388980
False,297442
False,275656
False,273645
False,319127
False,3682
False,332821
False,372775
False,104406
False,459281
False,506964
False,107884
False,158494
False,564803
False,353204
False,321030
False,247547
False,322398
False,167992
False,380016
True,46990
False,565648
False,296384
False,2171
False,366648
False,247525
True,434486
False,315830
False,517549
False,192894
False,413699
False,33368
False,515871
False,290704
False,531998
False,93743
False,471085
False,448928
False,336182
False,172276
False,117667
False,56963
False,161019
False,543729
False,378276
False,265160
True,497514
False,548593
False,120613
False,140065
False,19789
False,450584
False,235119
False,470907
False,449279
True,282557
False,242631
False,373641
False,156236
False,409889
False,65655
False,301648
True,155191
False,102529
False,557679
False,354819
False,170917
False,472585
False,87620
False,1232
False,575414
False,408424
False,85481
False,388106
False,346179
False,141709
False,24020
False,139971
False,82304
False,550767
False,166864
False,29716
False,48169
False,44038
False,415747
False,318386
False,386355
False,215897
False,574211
False,556033
False,467457
False,240199
False,34074
False,176858
False,532773
False,530457
True,113282
True,481010
False,412326
False,225750
False,212877
False,34920
False,41505
False,404266
False,44616
False,447302
False,39993
False,541164
False,421241
False,460863
False,545154
False,164170
False,370899
False,230007
False,147506
False,409131
False,580385
False,103383
False,301781
False,287550
False,495039
False,399878
False,194108
False,366373
False,546085
False,271464
False,573142
False,150636
False,19828
True,122029
False,32963
False,12824
False,427434
False,110439
False,408439
False,168795
False,201634
False,492123
False,59358
False,374717
False,314139
False,90833
False,69860
False,289154
False,8876
False,68030
False,383131
False,49371
False,215134
False,446832
False,68623
False,576072
False,428691
False,530396
False,555920
False,323372
False,518807
False,450864
False,453567
False,80084
False,407214
False,248280
False,124834
False,17867
False,128912
True,53347
False,341133
False,356427
False,515431
False,191721
False,491753
False,325806
False,100717
False,222628
False,189765
False,361334
False,298904
False,152922
False,424411
False,458502
False,451758
False,55942
False,151801
False,146676
False,56713
False,510622
False,283618
False,161719
False,43892
False,458089
False,425898
False,560222
False,517685
True,506717
False,20111
False,360735
False,236234
False,289058
True,573980
False,384026
False,490887
False,396691
False,82705
False,562817
False,141947
False,416095
False,569101
False,474545
False,504541
True,560804
True,193025
True,94350
False,370722
False,357894
False,127761
False,329337
False,376449
False,135032
False,546058
True,219565
False,470773
False,221313
False,317688
False,277563
False,245802
False,470911
False,541898
False,50624
False,78107
False,119882
False,59352
False,51680
False,207916
False,148629
False,574339
False,565939
False,415570
False,439518
False,58123
False,440878
False,158694
False,26560
False,166358
False,394635
False,119113
False,469410
False,346799
False,328780
False,207234
False,552929
False,166489
False,578213
False,484666
False,305093
False,428945
False,4208
False,64611
False,189772
False,340899
False,331264
False,52076
False,278612
False,360868
False,408556
False,81855
False,398124
True,505861
False,564726
False,555898
False,9987
False,295358
False,58406
False,100438
False,198785
False,18078
False,540348
False,570066
False,425556
False,254682
False,478071
False,88719
False,161611
False,282903
False,70927
False,322937
False,440528
False,244065
False,35927
False,166001
False,392364
False,290350
False,360813
False,77481
False,517959
False,63485
False,387387
False,371807
False,227498
False,348243
False,128752
False,183155
False,323564
False,29346
False,196365
True,292482
False,174079
False,136111
False,34438
False,308612
False,565966
False,371359
False,264268
False,93922
False,432106
False,350068
True,418042
False,419052
False,369733
False,269282
False,496991
False,72715
False,310645
False,287570
False,306475
False,98956
False,289460
False,468095
False,19428
False,247977
False,177939
False,317934
False,338488
False,398285
False,503814
False,421703
True,217622
False,80619
False,451703
False,427946
False,174167
False,377105
False,62216
False,490978
False,231049
False,172615
False,462770
True,19667
False,327168
False,47511
False,276418
False,433168
False,150237
False,301937
False,551185
False,293372
False,300538
False,201596
False,363902
False,420225
False,189893
False,518883
False,577817
True,496496
False,24125
False,314430
True,451842
False,131159
False,408417
False,484300
False,297353
False,319285
False,190487
False,478016
False,43176
False,392260
False,98159
False,246841
False,77310
False,110371
False,487392
False,163575
False,538857
True,479633
False,259625
False,80283
False,1941
False,164502
False,213020
False,5823
False,122436
False,99580
False,543740
False,142201
False,211198
False,409208
False,394523
False,5324
False,317234
False,556547
False,230289
False,405215
False,75173
False,242345
False,373679
False,558448
False,308783
False,395092
True,440387
False,95670
False,162503
False,206530
False,170401
False,507719
False,291930
