v_coco_id,coco_Id
False,309135
False,443649
False,498706
False,361157
False,149895
False,443575
False,567421
False,244671
False,48229
False,466967
False,561326
False,92660
False,492911
False,471783
False,131763
False,194564
False,217289
False,138265
False,524646
False,92001
False,150650
False,131976
False,305480
False,105768
False,276693
False,339986
False,417844
False,20563
False,121693
False,25955
False,504191
False,19023
False,532520
False,22816
False,325646
False,305441
False,278452
False,1682
False,100207
False,38801
False,276239
False,201903
False,239515
False,378948
False,81105
False,390555
True,186721
False,284771
False,73461
False,161820
False,466265
False,331746
False,275930
False,460236
False,205181
False,471665
False,266038
True,381856
False,374950
False,544926
False,69576
False,208338
True,274399
False,465855
False,109524
False,581797
False,366316
False,252160
False,514988
False,163234
False,458485
False,398305
False,126514
False,982
False,504888
False,367106
False,45554
False,404163
False,581451
False,38747
False,504620
False,504293
False,467063
False,58694
False,233399
False,178994
False,353607
False,116376
False,37932
False,471642
False,350706
False,346823
False,334509
False,395314
False,200939
False,35668
False,274460
False,424091
False,428412
False,42254
False,379350
False,411295
False,422423
False,553776
False,526751
False,46104
False,52394
False,463004
False,492198
False,157370
False,534247
False,384337
False,5453
False,159680
False,93333
False,460944
False,78000
False,306169
False,107204
False,89378
False,4968
False,78288
False,533462
False,137105
False,423058
False,203847
False,313971
False,336449
False,186980
True,191350
False,526663
False,35796
False,54513
False,316332
False,460442
False,17892
False,347568
False,402885
False,504341
False,54763
False,98003
False,500579
False,203868
False,380989
False,115006
False,355137
False,101842
False,541293
False,129272
False,566844
False,116588
False,535265
False,449093
False,92221
False,142958
False,90293
False,352129
False,290659
False,549042
False,134215
False,555118
False,215844
True,457888
False,236920
False,141331
False,126107
False,77851
False,237263
False,233651
False,552507
False,538470
False,376982
False,199437
False,425063
False,298914
False,254994
False,478525
False,578894
False,272051
False,78075
False,280951
False,242784
False,248235
False,406376
False,295377
False,166642
False,370378
True,483363
False,141153
False,392142
False,51961
False,92355
False,508656
False,77195
False,407286
False,558809
False,109622
False,248204
False,466567
False,334104
False,158058
False,394972
False,85795
False,489666
False,480790
False,253449
False,417887
False,417159
False,353409
True,64799
False,152781
False,200234
False,82650
False,576630
False,374593
False,365553
False,170893
False,96723
False,391446
False,181896
False,197407
False,87649
False,98318
False,308915
False,130588
True,85626
False,265150
False,326928
False,465693
False,16898
False,108264
False,124266
False,49891
False,354761
False,229787
False,252342
False,349827
False,459824
False,278066
False,122996
False,217285
False,552612
False,542946
False,175912
False,105600
False,438479
False,14757
False,45146
False,435556
False,448761
False,281091
False,168833
False,98131
True,497265
False,212288
False,401287
False,277292
False,112562
False,189847
False,521587
False,421834
False,298726
False,63959
False,562557
True,465489
False,53491
False,13492
False,55402
False,446815
False,81707
False,31187
False,220255
False,239861
False,383933
False,204887
False,532131
False,214059
True,202400
False,324278
False,188660
False,380049
False,444880
False,127744
False,139500
False,324492
False,556823
False,41713
False,246452
False,145749
False,467467
False,455401
False,181628
False,15759
False,302842
False,573920
False,367710
False,177143
False,579635
False,456216
False,205769
False,3217
False,500359
False,401835
False,173032
False,229563
False,403644
False,343606
False,185276
False,90145
False,458311
False,414819
False,210856
False,246183
False,511165
False,394412
False,43193
False,312476
False,155869
False,200494
False,197656
False,561152
False,145538
False,385661
False,445643
False,427232
False,440709
False,79047
False,364636
False,338146
False,524916
False,525944
False,147556
False,546222
False,289833
False,57415
True,465878
False,438987
False,45434
False,249227
False,486793
False,547974
False,80666
False,239478
False,329182
False,71597
False,433019
False,388412
False,56433
False,250380
False,205102
False,401301
False,288769
False,416157
False,559701
False,369253
False,502613
False,229574
False,538247
True,424482
False,203865
False,287884
False,8058
False,199151
False,24319
False,218183
False,198928
False,417204
False,337445
False,577030
False,142803
False,341296
False,187624
False,28186
False,229605
False,430518
False,474800
False,20178
False,327675
False,375143
False,281997
False,16605
False,196291
False,74820
False,117765
False,142123
False,486062
False,298718
False,163220
False,407778
False,369812
False,391374
True,135344
False,320680
False,148635
True,569196
False,82770
False,558788
False,67867
False,369171
False,277869
False,224928
False,574706
False,282631
False,91275
False,414989
False,291634
False,215693
False,171449
False,290183
False,302432
False,578221
False,222455
False,546622
False,278555
False,391733
False,266601
False,209382
False,174337
False,381109
False,392177
True,122413
False,310868
False,105923
False,252567
False,340047
False,35069
False,171374
False,315030
False,79298
False,389031
False,135525
False,50360
False,30494
False,424219
False,89445
False,236388
False,494269
False,56850
False,28171
False,316161
False,213429
False,178429
False,293340
False,547644
False,430692
False,558235
False,239611
False,533227
False,525227
False,549478
False,282707
False,457068
False,534672
False,308059
False,228297
False,126432
False,274418
False,221441
False,715
False,381961
False,63334
False,294933
False,481810
False,148243
False,306914
False,129445
False,399442
False,120059
False,567937
False,178431
False,199469
False,250370
False,190334
False,80389
False,220991
False,94376
False,351335
False,376643
False,81128
False,388905
False,143594
False,396039
False,491899
False,528080
False,376858
False,16896
False,160589
False,283766
False,365451
False,12213
False,434412
False,535682
False,497565
False,314646
False,484551
False,314371
False,277005
False,56572
False,468891
False,426179
False,153481
False,97104
False,270472
False,282926
False,219963
False,346812
False,243027
False,21408
False,307612
False,259336
False,473222
False,201405
False,507575
False,460995
False,99649
False,78701
False,184159
False,491611
False,548875
False,17376
False,341048
False,331185
False,342025
False,44545
False,400218
False,478818
False,331523
False,407705
False,562544
False,193481
False,250113
False,176160
False,285603
False,104277
False,26518
False,443101
False,22256
False,37437
False,396550
False,467742
False,270922
False,248761
False,490939
False,510992
False,175878
False,86840
False,371092
False,238051
False,169262
False,85288
False,352558
False,436044
False,456147
False,197175
False,311563
False,176873
False,363671
False,515743
False,80017
False,147134
False,365138
False,459093
False,536891
False,285041
False,33094
False,548384
False,478005
False,407072
False,139275
False,285106
False,412571
False,73159
False,56365
True,447130
False,174389
False,441258
False,335615
False,116994
False,489741
False,4891
False,218774
False,462512
False,366789
False,453781
False,559490
False,210502
False,62440
False,82350
False,195017
False,420852
False,285588
False,151699
False,80462
False,570864
False,362131
False,465060
False,446033
False,93405
False,284089
False,152237
False,453857
False,452302
False,440623
False,240250
False,186157
False,26002
False,391415
False,148677
False,335243
False,228981
False,161222
False,46786
True,71908
False,118965
False,486122
False,249259
False,437317
False,45049
False,507362
False,497519
False,271852
False,408103
False,357510
False,1580
False,5589
False,137284
False,308950
False,224664
False,169802
False,544738
False,351116
False,107087
False,309797
False,564301
False,131597
False,398810
False,413852
False,310511
False,135564
False,429991
False,227736
False,568290
False,258442
False,479099
False,490
False,405695
False,11538
False,547338
False,463839
False,64256
False,192457
False,552374
False,322056
False,223534
False,244476
False,65443
False,265084
False,116741
False,512118
False,282062
False,109208
False,92280
False,67972
False,77100
False,237303
False,570538
False,411475
False,503028
False,233873
False,269088
False,237279
False,472462
False,531860
False,149151
False,107097
False,237505
False,393094
False,437276
False,18862
False,554502
False,281371
False,491660
False,16183
False,10732
False,528687
False,535950
False,296462
False,407346
False,191005
False,415378
False,101839
False,183806
False,275335
False,252873
False,427069
False,278032
False,236295
False,312472
False,562973
False,352211
False,371295
False,177413
False,342774
False,4765
False,377703
False,147597
False,489920
False,412384
False,425712
False,22929
False,401477
False,497500
False,545788
False,467096
False,142470
False,92207
False,2496
False,53629
False,28293
False,493612
False,212574
False,6177
False,141413
False,116988
False,355069
False,341299
False,100910
False,211042
False,420412
False,272673
False,397163
False,569059
False,445556
False,347018
True,474024
False,116196
False,151351
True,62872
False,503479
False,340103
False,230741
False,365068
False,336310
False,452793
False,407168
False,443432
False,544601
False,459987
False,441929
False,461340
False,550729
False,3518
False,388203
False,113235
False,529572
False,131343
False,6053
False,405355
False,314852
False,230422
False,302159
False,472030
False,313532
False,514217
False,575119
False,377322
False,450903
False,427853
False,495166
False,381463
False,513683
False,515102
False,210570
False,300881
False,304382
True,139151
False,9195
False,539673
False,454554
False,143439
False,207276
False,446130
False,435750
False,387990
False,74523
False,257421
False,283629
False,167431
False,96466
False,391914
False,558167
False,363276
False,30711
True,175102
False,34582
False,492030
True,552420
False,367074
False,560087
False,457766
False,176593
False,15810
False,334320
False,404205
False,579846
False,573357
False,266422
False,177023
False,464386
False,569769
False,398992
False,430871
False,390120
False,281327
False,503841
False,353902
False,90509
False,364358
False,193692
False,378736
False,461428
False,27370
False,101074
False,433994
False,443639
False,341440
False,557059
False,388352
False,217596
False,576749
True,275111
False,438537
False,455225
False,367003
True,291619
False,128409
False,237085
False,448795
False,62562
False,79667
False,37823
True,434657
False,563542
False,573195
True,543337
False,451834
False,103095
False,546538
False,272783
False,163473
False,469995
False,414736
False,412874
False,499259
False,197796
False,208714
False,580200
False,380499
False,318995
False,96161
False,341128
False,393735
True,7593
False,352236
False,577710
False,164951
False,116722
False,482148
False,328628
False,575519
False,372498
False,334699
False,80987
False,43851
False,143071
False,59328
False,458282
False,58708
False,432144
False,313562
True,324969
False,561636
False,302678
False,54001
False,191359
False,393682
False,244003
False,436394
False,74477
False,415335
False,569088
False,330028
False,118594
False,533944
False,202372
False,239417
False,66054
False,218886
False,546702
False,365218
False,46023
False,274574
False,553586
False,200421
True,573058
False,485367
False,398863
False,408469
False,543364
False,188013
False,418772
False,515540
False,250833
False,66696
False,122263
False,374806
False,300414
True,564459
False,580525
False,528318
False,180354
False,571499
False,271063
False,133042
False,145597
False,342585
False,395926
False,207117
False,23126
False,5205
False,323397
False,520448
False,274864
False,160852
False,403249
False,22174
False,255614
False,46267
False,96586
False,380828
True,555254
False,415028
True,408903
False,393126
True,467809
False,54957
False,66064
False,396670
False,426532
False,280823
False,89738
False,505464
False,450182
False,528198
False,529866
False,455615
False,467447
False,134882
False,392154
False,5684
False,563961
False,66800
False,403132
False,71684
False,469105
False,87363
False,189951
False,307032
False,348510
False,209802
False,48111
False,506576
False,48474
False,268948
False,190306
False,26501
False,113593
False,127785
False,338509
False,418959
False,327811
False,363349
False,227042
False,112702
False,328255
False,195715
False,119115
False,434078
False,533525
False,569678
False,434069
False,497873
False,178052
False,266622
False,96193
False,179965
False,567057
True,147103
False,527022
False,206587
False,152328
False,145926
True,551858
False,209347
False,329954
False,473741
False,274123
False,137798
False,290618
False,149657
False,428698
False,106935
False,42007
False,177381
False,183231
False,264033
False,1085
False,18136
True,398505
False,437720
False,47367
False,536579
False,29444
True,369153
False,150641
False,166424
False,205380
False,449428
False,215776
False,357017
False,221893
False,60774
False,298949
False,455654
False,507910
True,431256
False,169006
False,497320
False,355441
False,264304
False,62446
False,387150
False,428605
False,573667
False,355430
False,83060
False,562082
False,424337
False,27675
False,57676
False,93607
False,26504
False,94632
False,524520
False,66593
False,142806
False,174499
True,443602
False,205002
False,557400
False,222427
False,416918
False,136027
False,397315
False,106453
False,372136
False,280464
True,1700
False,243251
False,551082
False,120882
False,554828
False,290261
False,242757
False,128709
False,281575
True,336628
False,207833
False,487353
False,246382
False,86811
False,91796
False,579739
False,201758
True,170080
False,229127
False,448401
False,324670
False,16283
False,472143
False,440311
False,285691
False,340734
False,415746
False,209809
False,359870
False,281567
False,59194
False,27731
False,491904
True,262414
False,28417
False,173596
False,168852
False,136232
False,6473
False,107770
False,290652
False,360273
False,185849
False,392851
False,417854
False,565031
False,386058
False,470970
False,144394
False,384204
False,281394
False,52490
False,564636
False,409739
False,575971
False,294663
False,575756
True,430302
False,79589
False,206705
False,173882
False,313963
False,185475
False,371166
False,28209
False,27777
False,123055
False,46580
False,155914
False,166967
False,103502
False,357386
False,461073
False,143089
False,11758
False,23089
False,229474
False,358176
True,274642
False,460723
False,235498
False,12015
False,199215
False,160529
True,422640
False,76138
False,282206
False,372861
False,228460
False,88697
False,267059
False,278121
True,536782
False,114068
False,241986
False,157231
False,132850
False,254670
False,50618
False,13318
False,173760
False,291257
False,222245
True,401829
False,561009
False,307930
True,390893
False,350299
False,382710
False,244082
False,531961
False,188146
False,481172
False,267649
False,380244
False,154057
False,575754
False,506783
False,574360
False,149551
False,108602
True,410614
False,492037
False,453154
False,111207
False,99177
False,114230
False,104081
False,295285
False,447095
False,357572
False,33270
False,271452
False,268468
False,343452
False,179034
False,488764
False,70333
False,230900
False,576111
False,458567
False,493424
False,248310
False,4245
False,55184
False,350084
False,228834
False,371718
False,90935
False,171038
False,138083
False,11825
False,323661
False,324200
False,554040
False,329494
True,208779
False,407974
False,278541
False,212421
False,565405
False,111944
False,526980
False,10579
False,433202
False,425371
False,367611
False,80208
False,450006
False,117931
False,252929
False,560119
False,508030
False,166165
False,139306
False,538604
False,43150
False,211326
False,362369
False,543689
False,226599
False,110252
False,549954
False,510977
False,369547
False,154060
False,126075
False,253266
False,234637
False,403459
False,398350
False,540863
False,542625
False,194180
False,349907
False,425137
False,275197
False,348951
False,563758
False,121381
False,491558
False,46263
False,562645
False,318741
False,550719
False,8188
False,338872
False,104543
False,123643
False,255849
False,318997
False,76372
False,487282
False,311476
False,513602
False,429658
False,505486
False,420596
False,431902
True,529311
False,191505
False,69008
False,369016
False,132778
False,388341
False,174356
True,275933
False,23666
False,558153
False,522194
False,113391
False,193398
False,77282
False,80293
False,545734
False,185512
False,101069
False,91766
False,579374
False,294087
False,393384
False,315202
False,432619
False,425148
False,438237
False,26386
False,310055
False,99518
False,178692
False,469806
False,68826
False,205693
False,273142
False,48797
False,308653
False,238449
False,298913
False,468394
False,34418
False,8045
False,562863
False,579276
False,273081
False,94231
False,98981
False,420414
False,208805
False,340703
False,388923
False,20168
False,154244
False,118507
False,15301
False,562655
True,259243
False,542589
False,575763
False,574248
False,484123
False,23433
False,434358
False,510955
False,44136
False,248163
False,307278
False,313397
False,454928
False,120197
False,53778
False,300622
False,377525
False,398037
False,572462
False,415413
False,96737
False,465579
False,168627
False,513867
False,567013
False,474215
False,178178
False,217156
False,328797
False,34749
False,314556
False,483378
False,322726
False,173984
False,172405
False,348929
True,187644
False,83023
False,208012
False,125375
False,106397
True,355785
False,17352
False,147283
False,2349
False,100396
False,433200
False,541783
False,278962
False,116633
False,139549
False,345725
False,167456
False,137339
False,516634
False,124178
False,517794
False,155051
False,531949
False,330405
True,467107
False,262810
False,286556
False,237781
True,452050
False,279648
False,368087
False,350557
False,550893
False,330023
False,392556
False,356810
False,100430
False,71218
False,472643
False,158680
False,497049
False,303133
False,3461
False,379800
False,534473
False,296739
False,13267
False,439390
False,278977
False,331138
False,101860
True,187533
False,572678
False,2258
False,230321
False,430850
False,482626
False,515296
False,171255
False,275969
False,431043
False,509764
False,36425
False,106722
False,119194
False,101160
False,494911
False,101919
False,299568
False,409669
False,577096
True,211190
False,525932
True,318444
False,205367
False,192904
False,510695
False,227438
False,273561
False,439241
False,180013
False,416819
False,53450
False,423172
False,356828
False,313567
False,182339
False,59282
False,536100
False,332866
False,418757
False,556622
False,30
False,211760
False,265023
False,412761
False,353929
False,557315
False,322592
False,189737
False,137341
False,219357
False,370136
False,115359
False,288985
False,158923
False,25134
False,343960
False,545841
False,159374
False,328454
False,474073
False,409163
False,65490
False,287099
False,36757
False,197237
False,127522
False,403535
False,173371
False,291333
False,78071
False,221420
False,34222
False,471421
False,150196
False,9002
False,306620
True,504559
False,99135
False,114801
False,490610
False,177383
False,477887
False,84314
False,379122
False,533316
False,266437
False,12959
False,455658
False,511828
False,335092
False,296931
False,28093
False,472880
False,555972
False,354045
False,411501
False,528912
False,366884
False,510245
False,41528
False,133149
False,455601
False,63671
False,119669
False,149996
False,306113
False,342807
False,572383
False,12661
False,549729
False,186585
False,506574
False,334380
False,462224
False,320788
False,551164
True,87740
False,498669
False,184858
False,330223
False,37403
False,349912
False,537438
False,250385
False,417023
False,277466
False,89788
False,14089
False,98437
False,134167
False,243950
False,47638
False,576789
False,417220
False,125769
False,323203
False,13452
False,23163
False,256950
False,495040
False,337065
False,267834
False,375788
False,226065
False,308034
False,189388
False,224548
False,550478
False,129433
False,354770
False,390183
False,124747
False,316001
True,342593
False,281003
False,231851
False,218846
False,572125
False,44732
False,562805
False,325184
False,33629
False,284253
False,527102
False,568952
False,62017
False,500527
False,392967
False,10430
False,104320
False,121242
False,357210
False,354327
False,308635
False,4011
False,338169
False,167783
False,494552
False,483862
True,404823
False,424138
False,297699
False,238498
False,274881
False,475024
False,117679
False,105960
False,530583
False,23280
False,209286
False,480226
False,570409
False,550354
False,6531
False,570394
False,355221
False,212271
False,101248
False,207598
False,431404
False,149554
False,89895
False,120335
False,24053
False,514731
False,333240
False,313465
False,502360
False,207142
False,68894
False,185622
False,465412
False,92534
False,331759
False,84038
False,398527
False,44928
False,320918
False,547738
False,74336
False,42228
False,438531
False,305665
False,580613
False,153394
False,406097
False,395758
False,200267
False,435709
False,345618
False,26699
False,201748
False,209778
False,487003
False,166504
False,501634
False,484587
False,367818
False,458168
False,212573
False,352861
False,490670
False,435308
False,458124
False,10540
False,390262
False,100801
True,174504
False,362007
False,555110
False,30437
False,246398
False,376706
False,270570
False,285361
False,472416
False,243231
False,10400
False,335513
False,289741
False,161617
True,536607
False,226459
False,143139
False,253852
True,550392
False,176085
False,178870
False,32368
True,9451
False,366282
False,205963
False,350242
False,276853
False,417588
False,169495
False,553393
True,148642
False,464251
False,43712
False,200423
False,45580
False,146972
False,248324
False,162230
False,508821
False,228309
False,359470
False,38033
False,108953
False,456392
False,30345
True,23569
True,168106
False,25854
False,451896
False,471755
False,497139
False,112388
False,564745
False,130666
False,211433
False,492851
False,174213
False,83599
False,96453
True,152769
False,212575
False,442143
False,22658
False,155373
False,237912
False,84390
False,72485
False,419689
False,446637
False,566746
False,133565
False,133845
True,215511
False,425404
False,110797
False,78985
False,504159
False,490964
False,224874
False,225054
False,227843
False,545108
False,472226
True,553667
False,308911
False,122923
False,286406
False,97029
False,320200
False,372220
False,407038
False,398304
False,354948
False,118167
False,355223
False,166477
False,403937
True,239053
False,400161
False,335722
False,58338
False,11172
False,104792
False,122421
False,54691
False,400311
False,245895
False,326480
False,371651
False,238598
False,64454
False,264193
False,494471
False,290946
False,321991
False,211498
True,296072
False,491989
False,209682
False,389582
False,320627
False,293130
False,6870
False,530619
False,16701
False,412857
False,317732
False,555133
False,96825
False,102906
False,16308
False,487696
False,277709
False,191846
False,542015
False,198447
False,650
False,118465
False,371536
False,533368
False,157345
False,65270
False,335072
False,130512
False,67779
False,399138
False,462046
False,532267
False,571780
False,196049
False,401416
False,195064
False,455020
False,440769
False,241517
False,431825
False,129925
False,303735
False,569353
False,527112
False,127129
False,508278
True,13904
True,354167
False,156963
False,450893
False,386854
False,235314
False,32957
False,356922
False,510681
False,387318
False,114822
False,209015
False,557394
False,36151
False,250364
False,153428
False,29080
False,255272
False,10645
False,136142
False,568272
False,285897
False,448504
False,184822
False,40768
False,193380
False,237418
False,143224
False,231320
False,294593
False,75565
True,172056
False,498032
False,31904
False,231677
False,450026
False,92034
False,180462
False,360066
True,332915
False,319517
True,176519
True,538858
False,135996
False,32699
False,363194
False,100543
False,205875
False,246104
False,157125
False,129706
False,120846
False,382629
False,477067
False,576576
False,215949
False,304654
False,960
False,312662
True,273684
False,28099
False,10566
True,158908
False,551288
False,334373
False,15157
False,371598
False,14306
False,49853
False,357865
False,340976
False,72229
False,489890
False,415821
False,279083
False,425620
False,208815
False,176728
False,355742
False,445726
False,557552
False,281227
False,53170
False,446751
False,292112
False,39654
False,36252
False,169633
False,179019
False,273102
False,274629
False,31235
False,288176
False,265879
False,326399
False,80948
False,159399
False,282834
False,486171
False,370043
True,111598
False,64334
False,119765
False,218595
False,254797
False,218547
False,377394
False,196368
True,340187
False,181207
False,244578
False,84341
False,97346
False,413128
False,31865
False,495884
False,72105
False,233580
False,468245
False,135460
False,67143
False,263463
True,471601
False,308900
False,423749
False,237437
False,289338
False,172303
True,501824
False,127623
False,551199
False,556748
False,513371
False,83049
False,69169
False,303637
False,478955
False,574812
False,93535
False,497384
False,102307
False,282871
False,216618
False,75558
False,72606
False,34539
False,274570
False,532732
False,478499
False,324490
False,314836
False,504917
False,262690
False,210081
False,435294
True,70935
False,472814
False,378096
False,250022
False,504747
False,563340
False,94823
False,185606
False,455486
False,130508
False,248918
False,401509
False,74059
False,191666
False,150195
False,4684
False,380928
False,197680
False,253506
False,274108
False,176847
False,483028
False,478726
False,222828
False,139277
False,539966
False,356738
False,319866
True,20334
False,192047
False,189794
False,388712
False,539313
False,443165
False,436607
False,88789
False,481688
False,464682
False,478985
True,394535
False,311232
False,109450
False,7178
False,532753
False,394036
False,26985
False,264734
False,513381
False,222500
False,547100
False,274019
False,401778
False,369358
False,533715
False,230597
False,533381
False,298564
False,200980
False,242083
False,32760
False,458178
False,500940
False,145935
False,405994
False,236316
False,394008
False,515821
False,550414
False,231596
False,488406
False,575753
False,525050
False,188225
False,184379
False,40497
False,207479
False,291280
False,380227
False,21361
False,85462
True,2758
False,379476
False,470745
False,37527
False,18375
False,61585
False,485424
False,484342
False,163263
False,490032
False,365927
False,355192
False,104044
False,462878
False,245043
False,319295
False,265267
False,249549
False,306988
False,157944
False,310479
False,406445
False,275758
False,388900
False,48738
False,381008
False,82800
False,494179
False,169547
False,149550
False,247858
False,109055
True,528621
False,82003
False,19308
False,44228
False,528276
False,53589
False,414948
True,443844
False,214507
False,223499
False,477398
False,479578
False,116312
False,403184
True,473206
False,115942
True,213790
False,272901
False,157815
False,212970
False,327550
False,476443
True,419212
False,168329
False,145685
False,215398
False,217783
False,455363
False,69952
False,55090
True,41687
False,211386
False,481480
False,493864
False,132141
False,126563
False,172547
False,288268
False,286471
False,291742
True,140203
False,500945
False,58407
False,281168
False,292436
False,515585
False,71992
False,95822
False,133208
False,278204
False,69340
False,53088
False,563615
False,400487
False,510900
False,469661
False,325587
False,122498
False,337814
False,270705
False,575164
True,107035
False,51774
False,342965
False,10337
False,407063
False,290967
False,104718
False,521657
False,159310
False,308772
False,32606
False,209097
False,372959
False,254074
False,157251
False,369322
False,37748
False,489906
False,572469
True,343619
False,452761
False,531958
False,573943
False,10909
False,564465
False,551594
False,113905
False,189888
False,197597
False,329387
False,43922
False,132913
False,147960
False,326837
False,356043
False,460231
False,95506
False,293368
False,77686
False,455744
False,511133
False,290942
False,483723
False,524369
False,513616
False,83869
False,91912
False,451594
False,35694
False,212322
True,142352
False,50817
False,174421
False,329527
False,223241
False,168454
False,195600
False,142100
False,374171
False,216932
False,438422
False,288591
False,319257
False,405250
False,197638
False,401893
False,86869
False,512630
False,344477
False,504338
False,524507
False,506441
False,498337
False,516712
False,166869
True,443541
False,462292
False,301102
False,549101
False,297967
False,286055
False,311092
False,538413
False,406119
False,225516
False,104943
False,265611
False,85646
False,14880
False,489267
False,310242
False,367400
False,329652
False,99604
False,201032
True,137992
False,17882
False,372150
False,74917
False,76257
False,496081
False,1296
False,500194
False,137115
False,464616
False,321516
False,161328
False,447861
False,383652
False,40187
False,104470
False,465327
False,479944
False,140909
False,213970
True,357228
False,164583
False,20491
False,132993
False,194352
False,110611
False,17413
False,244167
False,461880
False,577520
False,455717
False,68817
False,232656
False,322261
False,411853
False,230867
False,463647
False,130181
False,434581
False,126027
False,44830
False,125106
False,270244
False,95337
False,505611
False,297844
False,246145
False,576987
False,184295
False,532
False,142667
False,422850
False,483046
True,400332
False,397815
False,439907
False,278175
False,213758
False,318967
False,342367
False,4359
False,114035
False,222696
False,288171
True,408272
False,117515
False,419908
False,497464
False,149469
False,325863
False,181682
False,247929
False,292923
False,534988
False,409855
False,490434
False,546379
False,558646
False,450455
False,169154
False,413320
False,235663
False,318180
False,488539
False,380522
False,572985
False,218990
False,81317
False,11856
False,35857
False,268008
False,310735
False,410102
False,489986
False,384110
False,203021
False,163253
False,422298
False,567837
False,411446
False,26534
False,577934
False,80275
False,421451
True,47909
True,516106
False,390345
False,126817
False,43585
False,116088
True,433232
False,295269
False,71907
False,372412
False,276836
False,182242
False,274352
False,532605
False,100863
False,519275
False,571249
False,534716
False,254008
False,279065
False,388980
False,96998
False,228558
False,508504
False,87980
False,445095
False,409525
False,372775
False,452359
False,423267
False,81408
False,118459
False,560880
False,85212
False,188426
False,536963
False,443497
False,564235
False,383244
False,578902
False,76529
False,532817
False,531730
False,311174
False,228018
False,347957
True,114661
False,104422
True,346089
False,486686
False,538709
False,412720
False,398177
False,318346
False,392180
True,410650
False,214464
False,115372
False,377282
False,240798
False,101594
False,415787
False,497484
False,413918
False,469424
False,415039
False,111447
False,548593
False,212695
False,372234
False,538120
False,450584
False,529391
False,470907
False,31602
False,180721
False,242631
False,425481
False,115316
True,492107
False,342869
False,124294
False,187125
False,117445
False,466191
False,155402
False,170917
False,17244
True,104337
False,129247
False,132964
False,505895
True,446473
False,436859
False,344205
False,575222
False,87593
False,268856
False,293333
False,47255
False,296471
False,502
False,189045
False,513555
False,470085
False,141554
False,100973
False,503926
False,542147
False,52992
False,41710
False,68833
False,193386
False,167713
False,484200
False,557508
True,426551
False,312890
False,451420
False,225750
True,236426
False,100222
False,386134
False,81484
False,499480
False,443373
False,295195
False,37707
False,398382
False,14353
False,341070
False,306431
False,229852
True,553849
False,184184
False,498541
False,237110
False,407092
False,233697
False,581770
True,485917
False,399878
False,194108
False,558127
False,151264
False,486045
False,447041
False,150636
True,255479
False,189461
False,412090
False,515025
False,308829
False,281970
False,493253
True,335328
False,458677
False,58684
False,495680
False,321194
False,496313
False,551327
False,106896
False,570205
False,423767
True,229352
False,30314
False,418292
True,111644
False,319062
False,68623
False,136117
False,428691
False,191616
False,7722
False,516414
False,415551
False,450864
False,192145
False,80084
False,178616
False,716
False,336783
False,75630
False,88330
False,200778
False,316113
False,524925
False,112253
False,295310
False,580392
False,572830
False,477441
False,249453
False,189765
False,282296
False,95633
False,55521
True,423962
False,200759
False,82041
True,553780
False,509518
False,293855
False,376864
False,189452
False,546499
False,180168
False,160064
False,149027
False,218456
False,58385
False,203054
False,337997
False,201207
False,246446
False,195886
False,228004
False,87864
False,326849
False,264151
False,511006
False,31334
False,15618
False,213780
False,578627
False,189975
False,474545
False,441464
False,31250
False,135475
False,46265
False,326143
False,298639
False,34785
False,148665
False,52091
False,135032
False,186442
False,96107
False,228456
True,278028
False,90956
False,270749
False,444591
False,512292
False,296211
False,50624
False,97321
False,229216
False,132668
False,63370
False,542221
False,576727
False,125335
False,547742
False,199551
False,352739
False,97264
False,97219
False,195332
False,62231
False,160836
False,264551
False,387044
False,170227
False,361587
False,436105
False,560754
False,475370
False,166489
False,131323
False,292648
False,382670
False,535089
False,453959
False,474846
False,256366
False,158035
False,61106
False,292493
False,299307
False,294954
False,187869
False,544130
False,307936
False,357501
False,351577
False,172426
False,9987
False,158335
False,272706
False,150082
False,171524
False,18078
False,420466
False,12698
False,126018
False,323733
False,178193
False,298994
False,434211
False,53928
False,106567
False,484227
True,128963
False,41633
False,35927
False,11579
False,47686
False,8711
False,153013
False,581277
False,329138
False,463851
False,447117
False,26049
False,524500
False,43110
True,566237
False,135251
False,149431
False,478648
False,196365
False,553984
False,544577
False,136111
False,84968
False,100081
False,70889
False,287399
False,17076
False,141265
False,461968
False,86512
False,482634
False,389772
False,120179
False,71720
True,44414
False,72715
True,101094
False,144178
False,414082
False,19559
False,289460
False,60056
False,26747
False,21285
False,75423
False,208379
False,135694
False,446670
False,161603
False,245659
False,445338
False,80619
False,581873
False,58951
False,435933
False,428602
False,41366
False,244478
False,422706
False,479620
False,512924
False,477911
False,138601
False,124188
False,19558
True,286925
False,579045
False,540287
False,230610
False,293372
True,341645
False,264846
False,327337
False,564934
False,189893
False,226254
False,577817
False,416309
False,314607
False,459136
False,431950
False,290410
False,231052
False,484300
False,201420
False,19013
False,190487
False,214256
False,43176
False,191803
False,265518
False,267499
False,63077
False,526419
False,464928
False,510538
False,324246
False,359857
False,98979
False,510910
False,553154
False,164502
False,12839
False,241100
False,322979
False,99580
False,514131
False,375296
False,211198
False,243071
False,217387
False,207556
False,347695
False,89318
False,107019
False,405215
False,310047
False,31161
False,373679
False,189775
False,100539
False,383329
False,296136
False,527906
False,350826
False,241292
False,165518
False,367785
False,426443
