v_coco_id,coco_Id
False,309135
False,541887
False,417602
False,335463
False,14253
False,443575
False,201326
False,306069
False,549965
False,448976
False,302680
False,272632
False,196480
False,79503
False,131763
False,371243
False,30222
False,156499
False,524646
False,92001
False,390287
False,472872
False,310289
False,229659
False,463564
False,83260
True,66238
False,99424
False,69117
True,521602
False,118697
False,393943
False,532520
False,139281
False,33144
False,300748
False,276871
False,474656
False,451513
False,38801
False,295122
False,519611
False,129737
False,231572
False,81105
False,572689
False,165919
False,581100
False,5038
False,309848
False,466265
False,375481
False,320273
False,460236
False,434962
False,531831
False,156195
False,564451
True,455948
False,544926
False,15984
False,383676
False,165105
True,84397
False,360698
False,87987
False,489391
False,252160
False,558835
False,218539
False,374947
True,44353
False,459959
False,232806
False,504888
False,92795
False,580162
False,443167
False,127475
False,89603
False,243234
False,223612
False,315827
False,323626
False,464056
False,93887
False,106392
False,171768
False,174358
False,205125
False,237385
False,159969
False,237628
False,360951
False,389604
False,74524
False,438221
False,20164
True,81620
False,134413
False,371348
False,352601
False,390298
False,129786
False,364959
False,405188
False,150919
False,504732
False,547533
False,228603
False,254379
False,164521
False,177472
False,159680
False,65835
False,542384
False,78000
False,435270
False,107204
False,140666
False,358527
True,385861
False,530085
False,58857
False,254418
True,431854
False,146188
False,578841
False,247224
False,490022
True,273079
False,7414
False,46962
False,318550
False,577809
False,350514
False,433714
False,109308
False,262752
False,132485
True,120792
False,81981
False,35424
False,380989
False,398575
False,66246
False,59632
False,567838
False,445309
False,57671
False,116588
False,226345
False,199539
False,92221
False,576030
False,8872
False,352129
False,430193
False,480583
False,226263
False,67115
False,137844
False,330493
False,48663
False,115950
False,200280
False,143616
False,187803
False,347700
False,315092
False,194798
False,353519
False,507212
False,75427
False,568562
False,535138
False,304054
True,262404
False,154279
False,553736
False,161852
False,128027
False,293386
False,13909
False,321663
False,421682
False,270186
False,422198
False,353830
False,396136
False,393544
False,555951
False,575882
False,154880
False,62518
False,451493
False,371730
False,78979
False,74572
True,4489
True,378652
False,492114
False,355108
False,80428
False,17586
False,250557
False,149184
False,335840
False,197812
False,482159
False,98599
False,429765
False,82650
False,18496
False,86008
False,317153
False,331457
False,285968
False,3118
False,328350
False,43581
False,508247
False,331698
False,576654
False,157267
False,279226
False,265150
False,294635
False,393046
False,16898
False,405195
False,147883
False,78243
False,354761
False,219855
False,206279
False,144353
False,98881
False,425874
False,312951
False,530683
False,402662
False,229387
False,82494
False,285911
False,190185
False,383445
False,493439
False,412015
False,72207
False,133680
False,262353
False,278272
False,50878
False,524724
False,428683
False,73727
False,17356
False,426128
True,488750
False,469235
False,362779
False,72909
False,18000
False,75552
False,564127
False,167891
False,55402
False,366139
False,199865
False,285908
False,448139
False,314331
False,238963
False,330265
False,176621
False,214059
False,282591
False,114313
False,188660
False,245173
False,444880
False,221307
True,204906
True,70642
False,449220
False,156349
True,190013
False,474170
False,103033
False,448923
True,104091
False,250955
False,457718
False,533900
False,195992
False,526957
False,119730
False,525189
False,295809
False,452195
False,556497
False,305924
False,524637
False,330395
False,25282
False,128112
False,9846
False,361721
False,485288
False,557114
False,7838
False,69906
False,511165
False,129031
False,469246
True,225682
False,164957
False,269678
False,197656
False,324924
True,1176
False,93288
False,194195
False,487953
False,562071
False,81012
False,89754
False,93756
False,6692
False,51880
False,177489
False,330593
False,46898
False,383658
False,457522
True,357971
False,38290
False,143182
False,439141
False,391620
False,79286
False,322725
False,479809
False,126260
False,433019
False,254879
False,329602
False,578715
False,188459
False,103404
False,29182
False,449488
False,533107
False,369253
True,231645
False,34739
False,408599
False,418847
False,477940
False,226494
False,129211
False,51070
False,121589
False,328054
False,447546
False,22621
False,204432
False,541601
False,142803
False,115718
False,23538
True,414373
False,147246
False,506416
False,137406
False,18575
False,93959
True,414923
False,290866
False,427548
False,66866
False,334432
False,422063
False,520324
False,94723
False,8848
False,216636
False,407778
False,508984
False,203128
False,214165
False,131376
False,376549
True,569196
False,82770
False,558788
True,331083
False,369171
False,179285
True,186711
False,334480
False,282631
True,391046
False,536183
False,455090
False,29287
False,206044
False,425177
False,204020
False,475763
False,154790
False,137745
False,278555
False,230707
False,237464
False,395271
False,344741
False,409570
False,114673
False,24458
False,327514
False,70459
False,446861
False,220686
False,349204
False,171374
False,530054
False,83658
False,167128
False,475939
False,389921
False,96303
False,354547
False,427770
False,332562
False,578368
False,186797
False,33902
False,55301
False,348609
False,212840
True,508605
False,547644
False,199256
False,231838
False,227222
False,229284
False,161220
False,437371
False,282707
True,280084
False,38357
False,565986
False,126751
True,181481
False,374180
False,221441
False,378583
False,381961
False,68219
False,85688
False,509675
False,269996
False,26413
False,512223
False,469464
False,50756
False,90137
False,465862
False,492805
False,19647
False,469075
False,283743
False,142879
False,565564
True,360409
False,376643
False,30674
False,217925
False,143594
False,243336
False,456191
False,8277
False,376858
False,105545
False,70812
False,131557
False,333697
False,187513
False,547013
False,209056
False,266242
False,417478
True,356734
False,328978
False,33489
False,500594
False,564217
False,45746
False,515803
False,542594
False,87123
False,365517
False,572814
False,186472
False,341335
False,15994
True,278352
False,149087
False,292997
False,255682
False,49184
True,544059
False,205086
False,330472
False,511594
False,491611
False,163155
False,14861
False,170683
False,136633
False,127629
False,165936
False,152628
False,433792
False,539538
False,147600
False,215910
False,5724
True,44312
False,38030
False,202850
False,246161
False,557227
False,386074
False,22256
False,6981
False,396550
False,487872
False,539718
True,115898
False,336477
True,497082
True,352694
False,391422
False,547465
False,349074
False,169262
False,73302
False,466347
False,247714
False,288862
True,444627
False,562766
False,176873
False,417965
False,93357
False,280911
True,159854
False,419863
False,234463
False,296777
False,309267
False,392827
False,277798
False,294267
False,148700
False,563031
True,543678
False,453933
False,394283
False,379130
True,447130
False,551983
False,418479
False,231589
False,512576
False,177530
True,499979
False,488374
False,481467
False,169527
False,168948
False,344307
False,359147
False,208910
False,363602
False,125585
False,205934
False,285588
True,221202
False,514513
False,121461
True,6041
False,430530
False,485926
False,329993
False,284089
False,53696
False,487274
False,24763
False,543480
False,500473
False,151245
False,671
False,326774
False,101931
False,232769
False,100435
False,425249
False,512206
False,223335
False,278450
False,203171
False,154241
False,156710
False,531707
False,105537
False,435994
True,554727
False,307649
False,353964
False,141842
False,234522
False,22270
False,308950
False,192160
False,85254
False,544738
False,196002
False,24664
False,313186
False,498982
False,536167
False,187200
False,486232
False,524766
False,304391
False,331817
False,328179
False,568584
False,435575
False,43635
False,19981
False,562248
False,393978
False,272351
False,579593
False,517451
False,513775
False,541690
False,231099
False,401446
False,244476
False,31057
False,69167
False,240288
False,164172
False,553043
False,515107
False,341768
False,499082
False,347352
False,6447
False,270497
False,411475
False,301885
False,233873
False,541926
False,437518
False,396165
False,382681
False,274678
False,331137
False,147798
False,27734
False,200659
False,81035
False,404131
False,208517
False,364722
False,61587
False,388882
False,553879
False,116405
False,30608
False,432702
False,191005
False,29430
False,221038
False,484341
False,275335
True,487718
False,390238
False,301762
False,121904
False,5215
False,173469
False,364913
False,318678
False,454623
False,50794
False,230038
False,377703
False,91155
False,411700
False,328283
False,425712
False,142088
False,444386
False,240682
False,222376
False,372038
False,175619
False,208875
False,37327
False,38938
False,313069
False,137190
False,549539
False,221891
False,34389
False,264121
False,76081
False,278306
False,521197
False,376398
False,73414
False,273049
False,101703
False,479651
False,578652
False,157204
True,474024
False,445620
False,267875
False,507680
False,36750
False,286910
False,440755
False,463599
False,239052
False,427181
False,530076
False,215616
False,187989
False,516535
False,336171
False,264337
False,436479
False,345952
False,111118
False,370550
False,488686
False,397254
False,6053
False,184942
False,378347
False,230422
False,235242
False,330486
False,22129
False,456217
False,121920
False,303034
False,450903
False,287651
False,485770
True,106666
False,548878
False,515102
False,172492
False,300881
False,37708
False,200200
False,103496
False,151250
False,152962
False,104327
False,827
False,195352
False,210205
False,210697
False,391765
False,242592
False,6846
False,389036
False,14781
False,419677
False,488928
False,196759
False,398535
False,188175
False,196789
False,475928
False,197576
False,285342
True,484229
False,6896
False,54399
False,499398
False,180208
False,425465
False,103837
False,526881
False,496678
False,382469
False,393037
False,437416
False,202562
False,327202
False,390120
False,425722
False,413895
False,505102
False,492383
False,107625
False,238178
False,94416
False,461428
False,241838
False,149442
False,446764
False,30381
False,575500
False,217383
False,360231
False,351479
False,576749
False,517306
False,197877
False,581415
False,400606
False,197044
False,535126
False,501210
False,380305
False,76406
True,358293
False,37823
False,235328
False,331807
False,564294
False,433515
True,492251
False,290678
False,303368
False,143334
False,125597
True,14135
False,306393
False,540670
False,161799
False,11831
False,364157
False,300918
False,373353
False,495915
False,96161
False,340962
False,279401
False,37725
False,352236
False,132520
False,255155
False,297260
False,129733
False,328628
False,40711
False,296064
False,175546
False,80987
False,575902
False,300950
False,74082
False,421223
False,202656
False,422921
False,515374
False,107620
False,437509
False,252020
False,54001
False,349130
False,89054
False,367205
False,419284
False,22164
False,65793
False,525247
False,335814
False,235991
False,316218
False,133831
False,119710
False,287804
False,206861
False,69978
False,365218
True,416810
False,298526
False,553586
False,384230
False,220399
False,479912
False,526958
False,454566
False,329501
False,551974
False,212507
False,140976
False,397593
False,66696
False,4227
False,317935
False,372319
False,13528
False,447087
False,45710
False,389226
False,571499
False,170584
False,385646
False,25896
False,524502
False,422382
False,104629
False,346936
False,334715
False,323397
True,581310
False,565109
False,427632
False,134494
False,149862
False,478738
False,289471
False,72632
False,185287
False,201324
False,175390
False,29833
False,490084
False,336102
False,213422
False,541773
False,242823
False,200031
False,394817
True,339384
False,106383
False,509218
False,121959
False,83277
False,304332
False,110997
False,301546
False,445594
False,5684
False,563961
False,477106
True,335909
False,146667
False,275529
False,4278
False,141718
False,302767
False,516906
False,205443
False,200572
False,406959
False,510150
False,267201
False,145722
False,447471
False,113593
False,418938
False,469035
False,516677
False,12678
False,21535
False,516488
False,291665
False,106165
False,190015
False,548010
False,408621
False,349302
False,569678
False,434069
False,193923
False,238025
False,266622
False,19955
False,374049
False,459037
False,371194
False,203143
False,314787
False,152328
False,503535
False,438453
False,85176
False,531093
False,43165
False,321196
False,394159
False,269843
False,490567
False,27307
False,195826
False,106917
False,55528
True,263052
False,163679
False,325634
False,39656
False,328607
False,364044
False,550055
False,58822
False,39846
False,241310
False,236096
False,363554
False,163640
False,26376
True,498372
False,459978
False,579136
False,449359
False,384935
False,295116
False,476360
False,386919
False,97659
False,42972
False,545100
False,403737
False,216601
False,265645
False,428605
False,40844
True,217654
False,128903
False,161185
False,279777
False,67074
False,489099
False,273232
False,450863
False,309958
False,404849
False,166478
False,94701
False,398214
False,151840
False,97172
False,61720
False,23137
False,164788
False,62652
False,554597
False,105257
False,356851
False,562084
False,319990
False,337844
True,267753
False,277984
False,165229
False,221004
False,179261
False,45792
False,281575
False,67752
False,207833
False,416338
False,406899
False,86811
False,373382
False,295655
False,201758
False,10014
False,273606
False,448401
False,79613
False,481747
False,381205
False,357235
False,39570
False,340734
False,301018
False,555322
True,89012
False,281567
False,59194
False,135539
False,442506
True,262414
False,480599
False,22230
False,313020
False,300444
False,212787
False,527660
False,225040
False,559270
False,550512
False,392851
True,105561
False,37944
False,92674
False,22461
False,18958
False,483475
False,94201
False,300197
False,504500
False,253810
False,575971
False,565004
False,205625
False,520531
False,376773
True,510096
False,300198
True,435910
False,129379
False,508582
False,319952
False,307371
False,143820
False,295767
False,312446
True,511670
False,94132
False,580933
False,476344
False,339111
False,573391
False,46038
False,210086
False,352276
False,163101
False,196197
False,125822
False,264823
False,54849
False,423445
False,499725
False,392048
False,576088
True,297866
False,410331
False,49115
False,191014
False,171444
False,531324
False,538581
False,478766
False,180383
False,534141
False,281586
True,400907
False,272242
False,366153
False,84108
False,496450
False,455117
False,200777
True,534412
False,23899
False,350299
False,533589
True,455675
False,265895
False,113638
False,203463
False,102202
False,286524
False,424279
False,181962
False,373218
False,280191
False,56878
False,567536
False,376668
False,492037
False,78023
False,298219
False,288021
False,528699
False,104081
False,140529
False,222659
False,311822
False,461170
False,68059
False,460617
False,187108
False,179034
True,267774
False,193629
False,322222
False,524946
False,458705
False,382731
False,503637
False,153880
False,55184
False,554003
False,188987
False,292410
False,336324
False,369982
False,36281
False,148855
False,60904
False,535151
False,356817
False,109835
False,204352
False,208946
True,128706
False,6608
False,91656
False,154496
False,526980
True,455585
False,73189
False,559062
False,542936
False,512151
False,272040
False,430691
True,26932
False,437964
False,6744
False,457305
False,286480
False,410979
False,43150
False,279733
False,195506
False,31282
False,453549
False,115162
False,576543
False,344661
False,99004
False,294409
False,348180
False,274759
False,173978
False,125244
False,53913
False,403270
True,533159
False,79011
False,187822
False,369482
False,465407
False,416408
False,461593
True,552486
False,63691
False,178683
True,248300
False,197307
False,118342
False,109950
True,319943
False,265059
True,464430
False,4578
False,84389
False,107138
True,290221
False,329751
False,215738
False,514800
False,505486
False,371183
False,41729
False,487824
False,572550
False,578813
False,401183
False,159970
False,50040
False,278661
False,48956
False,549447
False,333532
False,181265
False,543231
False,470386
False,198751
False,424940
False,304561
False,351164
False,101069
False,205474
False,468529
False,334305
True,122948
False,269386
False,254005
True,570567
False,59393
False,344255
False,172123
False,79490
False,357871
False,388820
False,57965
False,181493
False,407423
False,569602
False,540923
False,342397
True,351033
False,468394
False,110794
False,398236
False,213911
False,96298
False,457842
False,273288
False,102637
False,140946
False,208805
False,507249
False,205614
False,474378
False,213860
False,420200
False,274916
False,570805
False,76978
False,26363
False,147872
False,435584
False,479495
False,141634
False,204333
False,7297
False,327055
False,239365
False,531852
False,422351
False,101315
False,503411
False,53778
False,300622
False,220670
False,466789
False,330824
False,123389
False,63143
False,366529
True,449828
False,7095
False,59704
False,136140
False,308349
False,475610
False,399308
False,465692
False,440444
False,465806
True,267694
False,472160
False,156367
False,141224
False,42756
False,15289
False,119458
False,459401
False,445605
False,137547
False,420375
False,89500
False,2349
False,100396
False,311964
False,573753
False,278962
False,215081
False,513105
False,345725
False,219229
False,340261
False,516634
False,574908
False,343213
False,294284
False,146589
False,187901
False,503234
False,500829
False,235110
False,154382
False,32244
False,394659
False,297200
False,164855
False,378466
False,116911
False,392556
False,356810
False,301106
False,42481
False,511014
False,444404
False,475645
False,303133
False,325265
False,450518
False,187658
False,115636
False,318073
False,141228
False,458728
False,59943
False,68688
False,389771
False,363784
False,116881
False,150347
False,430850
False,527979
False,515296
False,568249
True,574506
False,263383
False,196594
False,300121
False,14073
False,296883
False,477491
False,97981
False,527155
False,143346
False,500662
False,143306
False,336355
False,525932
True,318444
False,148810
False,215840
False,289813
False,326853
False,499486
False,439241
False,307069
False,493388
False,113725
False,490475
False,475150
True,165419
False,417542
False,178672
False,109825
False,333087
False,190136
True,155323
False,545491
False,486035
False,265023
False,509225
False,453602
False,89520
False,465018
False,294659
False,456286
False,191689
False,474759
False,207798
False,547752
False,557990
False,306320
True,562622
False,458716
False,552685
False,328454
False,201123
False,209387
False,413058
False,245271
False,554275
False,254131
False,47629
False,403535
False,483628
False,492170
False,489029
False,246366
False,408351
False,528119
False,150196
False,508846
False,11196
False,370842
False,168482
False,4187
False,553118
False,240568
False,448558
False,108649
False,321557
False,312346
False,67446
False,482940
False,232051
False,514271
False,439085
False,317480
False,504099
False,214975
False,12102
False,354045
False,269738
False,571168
False,345881
False,173004
False,297829
False,351914
False,7726
False,550534
False,119669
False,135800
False,558148
False,120411
False,76107
False,548780
False,549729
False,9707
False,488346
False,287495
False,300753
False,194871
False,551164
False,283111
False,578237
False,113676
False,383562
False,75535
False,170273
False,514082
False,536798
False,288194
False,43286
False,235624
False,5115
False,164864
False,452084
False,337818
False,47638
False,576789
False,551907
False,192992
False,135638
False,310103
True,375504
True,542260
False,495040
False,87064
False,40930
False,366611
False,517508
False,462353
False,189388
False,100277
False,202935
False,499376
False,281683
False,530040
False,124747
False,354012
False,274655
False,422953
False,231851
False,99393
False,252036
False,294535
False,466179
False,18358
False,272785
False,245846
False,337902
False,314319
False,574076
False,350488
False,407737
False,440262
False,438025
False,12249
False,442556
False,91581
False,79955
False,158342
False,338169
False,20760
False,494552
False,159667
True,404823
False,424138
True,433096
False,444735
False,27215
True,360661
False,189842
False,525682
False,130714
False,496093
False,351139
False,359310
False,120745
False,368548
False,541010
False,70657
False,325871
False,517835
False,290093
False,2255
False,468834
False,39405
False,546378
False,32586
False,143252
False,239396
False,342211
False,237886
False,577858
False,106151
False,340065
False,154451
False,465412
False,293514
False,198565
False,63503
False,272036
False,507494
False,153350
False,285742
False,194159
False,8936
False,48460
False,286685
False,484446
False,153394
False,341257
False,395758
False,78058
False,311083
False,509693
False,424278
False,106003
False,538744
False,237054
False,166504
False,84460
False,467437
False,237337
False,433480
False,533506
False,352861
False,465566
False,32603
False,444582
False,391300
False,401028
False,237716
True,174504
False,500663
False,328200
False,417430
False,148118
False,316781
False,421187
False,65415
False,413070
False,333355
False,199827
False,249445
True,300368
False,532463
False,356241
False,183217
False,127141
False,1515
False,57901
False,176085
False,317091
False,484661
False,511754
False,289512
False,468013
False,88950
False,276853
False,209239
False,234501
False,369357
True,507460
False,241905
False,131190
False,322427
False,350063
False,283961
False,50636
False,162230
False,366651
False,11015
False,408116
False,315387
False,46029
False,41771
False,531844
False,368833
False,187823
False,531495
False,381253
False,39201
False,216778
False,424776
False,411707
False,541868
False,516439
False,492851
False,174213
False,247474
False,524909
True,145351
False,245351
False,401085
False,576322
False,142056
False,85292
False,244582
True,14873
False,510718
False,403541
False,161823
False,466964
False,102447
False,403305
False,478457
False,510230
False,367087
False,16113
False,361564
False,513873
False,225054
False,227843
False,180119
False,328728
False,241076
False,315384
False,122923
False,551861
False,315610
False,135345
False,26547
False,564733
False,20527
False,182812
False,316804
False,530686
True,499068
False,404988
False,21161
False,157708
False,301191
False,146672
False,504492
False,27862
False,357626
False,256040
False,544786
False,245895
True,273889
False,237864
False,223872
False,76918
False,240399
False,504657
False,393982
False,103287
False,579713
False,227178
False,360092
False,398637
False,389582
False,377339
False,293130
False,410487
False,321865
False,181443
False,412857
False,13671
False,400622
False,477417
False,272082
False,414067
False,462129
False,394776
False,135410
False,558435
False,22871
False,650
False,455343
False,511546
False,505530
True,226936
False,81074
False,397534
True,532007
False,282145
False,115604
False,312631
False,553094
True,290080
False,355767
False,355143
False,177896
False,455020
False,321307
False,43605
False,431825
False,405047
False,142320
False,564023
False,250771
False,317495
False,236186
False,530272
False,334069
False,525666
False,245983
False,87194
True,9408
False,578793
False,481057
False,171698
False,387318
False,114822
False,269344
False,418251
False,36151
False,567053
False,94825
False,384040
True,356384
False,432668
False,136142
False,36207
False,448871
False,19015
False,184822
False,120473
False,550862
False,178996
False,363353
False,62245
False,49877
False,253416
False,204375
False,11291
False,283294
False,56938
False,160812
False,111759
False,32960
False,13146
False,124811
False,319517
False,196608
False,473612
False,377393
False,332733
False,249909
False,316490
False,205875
False,373267
False,157125
False,165686
False,448409
False,274633
False,442232
False,184139
False,105055
False,34013
False,168022
False,158726
False,281820
False,296067
True,456245
False,383909
False,396861
False,489961
False,161771
False,103642
False,117360
True,407441
False,357865
False,225518
False,435986
False,436492
False,517148
False,262672
False,362090
False,273001
False,176728
False,197257
False,445726
False,125535
False,544481
False,175867
False,555808
False,309371
False,431812
False,239338
False,354831
False,179019
False,290460
False,375763
False,136218
False,347267
False,26982
False,119299
True,373686
False,290833
False,10907
False,21374
False,484847
False,488676
False,303804
False,432000
False,282674
False,105888
False,148002
False,331816
False,196368
False,233362
False,314385
False,244578
True,335325
False,454217
False,569021
False,400064
False,551358
False,373212
False,233580
False,400809
False,472209
False,325095
False,162282
False,165883
False,731
False,168173
False,51250
False,303935
False,578740
False,350008
False,449944
False,403515
False,556748
False,205409
False,72580
False,286328
False,303637
False,549328
False,378521
False,229329
False,358361
False,180569
True,459543
False,483517
False,471222
False,371117
False,467726
False,322638
False,448423
False,162280
False,136008
False,526187
False,349007
False,262690
False,422698
False,119618
False,160200
False,139538
False,58008
False,409375
False,542325
False,279550
False,92746
False,391632
True,332990
False,273967
False,67443
False,266680
False,572886
False,450
False,475906
False,492386
False,544731
False,452072
False,174722
False,274108
False,570259
False,267798
False,66001
False,513042
False,220764
False,456344
True,542163
False,333303
False,201342
False,172376
False,189794
True,225769
False,11420
False,9012
False,41251
False,291067
False,305035
False,84396
False,564865
False,4438
False,311232
False,176487
False,397719
False,532753
False,199618
False,277150
False,232375
False,173482
True,509682
False,443988
False,346337
False,134085
False,265066
False,358616
False,534673
False,176580
True,308744
True,64898
False,342566
False,15011
False,458178
False,444397
False,31514
False,494731
False,125227
False,394008
False,43455
False,249599
False,341411
False,488406
False,102974
False,386018
False,188225
False,253216
False,213103
False,236592
False,291280
False,380227
False,451648
True,221513
False,38628
False,543683
False,174657
False,551001
False,280271
False,220992
False,412939
False,229616
False,163263
False,39670
False,323715
False,44704
False,104044
False,302141
False,342411
False,438315
False,5396
False,432417
False,306988
False,267266
False,497440
False,406445
False,432956
False,34657
False,90477
False,253413
False,198650
False,80363
False,118997
False,294182
False,326559
False,499198
False,198993
False,112708
False,204562
False,459319
False,223574
False,161751
False,205280
False,235862
False,50407
False,547592
False,452854
False,329895
False,538843
False,403184
False,184319
False,164211
False,339031
False,272901
False,466766
False,453695
False,190497
False,152785
True,419212
False,474387
False,547460
False,169468
True,121222
False,14766
False,107402
False,55090
False,11774
False,377409
False,472569
False,119360
False,286146
False,13490
False,190387
False,135392
False,107758
False,576222
False,83235
False,306560
False,58407
False,289630
False,446365
False,501085
False,175057
False,126317
False,465087
False,291016
False,517911
False,470501
False,77650
False,119891
False,510900
False,333280
False,86107
False,253695
False,324979
False,412247
False,575164
False,527960
False,51774
False,24107
False,396727
False,299887
False,112128
False,500330
False,578030
False,144481
False,61144
False,320864
False,352426
False,372959
False,577738
False,12115
False,50927
False,132814
False,220732
False,253915
False,355740
False,121644
False,313362
False,231326
False,29906
False,564465
False,108034
False,129921
False,189888
False,422899
False,108761
False,535211
False,25172
False,333976
False,239181
True,146757
False,441054
False,286794
False,293368
False,77686
False,24813
False,38186
False,189005
False,191095
True,195750
False,59912
False,12109
False,571311
False,414877
False,497145
False,499958
False,437873
False,50350
False,512403
False,578967
True,29045
False,509485
False,200302
False,349888
False,428975
False,37567
True,485564
False,294163
False,401484
False,387976
False,4404
False,177182
False,195418
False,142274
False,251165
False,300270
False,501947
False,89670
False,152771
False,410456
False,434723
False,245938
False,380588
False,476647
False,209253
False,446902
False,384844
False,571916
False,234757
False,351656
False,431197
False,399547
False,346547
False,113436
False,476140
True,208817
False,168289
False,177889
False,263477
False,564162
False,187972
False,59666
False,98101
False,123639
False,411674
False,63325
False,172889
False,93620
False,241726
False,496763
False,464616
False,67776
False,161328
False,417716
False,383652
False,40187
False,443084
False,296843
False,277807
False,128290
False,416311
True,357228
False,426348
False,454372
False,217223
False,41818
False,110611
False,139858
False,302165
False,473070
False,216785
False,267314
True,411583
False,50563
False,222791
False,411803
False,369000
False,539167
False,130181
False,26053
False,208882
False,422064
False,166653
False,235268
False,95337
False,229866
False,297844
False,506283
False,467863
False,338840
False,391725
False,511281
False,402408
False,226580
False,469828
False,397815
False,263351
False,153870
False,90490
False,124949
False,288836
False,349609
False,114035
False,537857
False,179805
False,463084
False,296631
False,559639
False,497464
False,547267
True,125257
False,19906
False,461331
False,513887
False,326182
True,327255
True,63900
False,546183
False,90194
False,446585
False,377383
False,579437
False,407334
False,56109
False,26031
False,238928
False,80159
False,569450
False,312334
False,11856
False,255165
False,268008
False,457843
True,107753
False,7275
False,118405
True,115345
False,145447
False,447741
False,567837
False,230175
False,249489
False,87216
False,80275
False,21222
False,93771
False,24996
False,318124
False,214725
False,231521
False,41103
False,553057
False,101190
False,46056
True,547080
False,552406
False,131449
False,447795
False,16758
False,100863
False,11508
False,67361
False,38875
False,332096
False,44682
False,388980
False,190734
False,71850
False,373255
False,70619
False,89223
False,472233
False,372775
False,380661
False,580304
False,479560
False,422870
False,394206
False,305916
True,530543
False,31948
False,561399
False,452428
False,567018
False,235642
False,229396
False,249644
False,126389
False,125886
False,106193
False,325328
False,123330
False,280760
False,527603
False,48365
False,577640
False,498918
False,160728
False,480487
False,66124
False,431461
False,463593
False,558457
False,550359
True,343937
False,93773
False,80853
False,290425
False,63549
False,17839
False,124419
False,444703
False,548593
False,238843
False,102010
False,75621
False,450584
False,371684
False,470907
False,458160
False,95877
False,242631
False,103059
False,328969
False,26640
False,188702
False,106120
False,325215
False,442467
False,490991
False,574996
False,170917
False,253863
False,447863
False,173745
False,75775
False,448859
False,43720
False,94163
False,39202
False,203440
False,177818
False,325736
False,79822
False,550431
False,15382
False,262359
False,460125
False,301605
False,156120
False,119145
False,435312
False,342682
False,118762
False,199389
False,79634
False,395800
False,398665
True,384834
False,366257
False,42614
False,345930
False,525779
False,42407
False,225750
False,547083
False,160610
True,83778
False,692
False,382607
False,472357
False,59351
False,118330
False,135305
False,22492
False,343057
False,404621
False,180188
False,138492
False,429754
False,425595
False,399205
False,90744
False,461130
False,144746
False,292160
False,399878
False,194108
False,534548
False,315322
False,540932
False,571331
False,150636
False,42837
False,244575
False,104248
False,10716
False,534855
False,530052
False,363942
True,553330
False,188151
False,31019
False,561446
False,54869
False,154928
False,276244
False,433900
False,401583
False,495997
False,249643
False,437297
False,537053
False,135486
False,483306
False,68623
False,167994
False,428691
False,544737
False,486912
False,206653
False,285817
False,450864
False,410680
False,80084
False,405527
False,61133
False,301965
False,411564
False,16672
False,7653
False,56680
False,357787
False,217832
False,527532
False,173068
False,414884
False,246409
False,137937
False,189765
False,247555
False,43344
False,92176
False,427486
False,60810
False,226039
False,163142
False,366274
False,22360
False,288262
False,361029
False,170021
False,60671
True,405222
False,237064
False,493102
True,456895
False,540947
False,539309
False,465996
False,111141
False,41739
False,543497
False,282264
False,316505
False,41397
False,405894
False,531896
False,403394
False,122549
False,114052
False,3735
False,474545
False,73016
False,130884
False,451308
False,89369
False,232699
False,403577
False,496183
False,414700
False,127987
False,135032
False,123612
False,28713
False,400152
False,489853
False,12891
False,229385
False,114653
False,58161
False,260516
False,50624
False,435957
False,413709
False,364160
False,100331
True,464789
False,144809
False,419120
False,332863
False,125262
False,576583
False,2644
False,546211
False,562100
False,341902
False,89320
False,570568
False,152110
True,294410
False,254706
False,131780
False,254218
False,507966
False,166489
False,324143
False,203462
False,222146
False,249356
False,378403
False,131613
False,454818
False,378940
False,344930
False,126299
False,507827
False,483159
False,552961
False,200857
False,384258
False,338156
False,99623
False,396186
False,9987
False,22953
False,382111
True,317049
False,166998
False,18078
False,486805
False,19397
False,61217
False,99316
False,498562
False,219041
False,366016
False,436319
False,34212
True,453918
False,188068
False,405848
False,35927
False,87697
False,288599
True,192824
False,368768
False,540103
False,529347
False,465695
False,180824
False,216805
False,307426
False,404579
False,492510
False,122678
False,42024
False,269945
False,196365
False,385707
False,572326
False,136111
False,495875
False,189223
True,77954
True,398941
False,512147
False,78413
False,406977
False,191408
False,205846
False,45550
False,121602
False,369279
False,546474
False,72715
False,370209
False,576158
False,263268
False,242246
False,289460
False,412510
False,427842
False,247346
True,216059
False,391972
False,95533
False,87845
False,436438
False,416104
False,218906
False,80619
False,359135
False,274934
False,98629
False,173776
False,439838
False,162237
False,474881
False,119535
False,568555
False,273106
False,481581
False,93280
False,407042
True,162578
False,162390
False,287636
False,311567
False,293372
False,533548
False,136233
False,132493
False,383780
False,189893
False,348584
False,577817
False,500752
False,150276
False,217883
False,291873
False,443733
False,116207
False,484300
False,33732
False,337842
False,190487
False,360826
False,43176
False,439015
False,382728
False,344844
False,431164
False,151956
False,64893
False,333899
False,561635
False,8734
False,398519
False,443500
False,41482
False,164502
True,433454
False,564348
False,572611
False,99580
False,107073
False,460646
False,211198
False,103393
False,527631
False,241797
False,514600
False,326780
False,28876
False,405215
False,397857
False,266857
False,373679
False,357929
False,97230
False,216277
False,46211
False,500165
False,119560
False,66879
False,320566
False,66394
