v_coco_id,coco_Id
False,309135
False,556326
False,333888
False,402235
False,202128
False,443575
False,563178
False,91973
False,442146
False,221985
False,328223
False,319061
False,224358
False,57814
False,131763
False,495695
False,455975
False,365458
False,524646
False,92001
False,271363
False,48739
False,295295
False,438864
False,236198
False,233073
False,524366
False,442822
False,67259
False,329090
False,78548
False,82894
False,532520
False,543713
False,367509
False,90084
False,220548
False,498813
False,80686
False,38801
False,129879
False,293252
False,367229
False,430753
False,81105
True,25425
False,462549
True,361394
False,285470
False,142263
False,466265
False,38606
False,240393
False,460236
False,384389
False,204424
False,91576
False,424332
False,523315
False,544926
False,353384
False,47837
False,66668
False,357612
False,313091
False,270109
False,72892
False,252160
False,311620
False,444626
False,273387
False,453026
False,80950
False,534914
False,504888
False,306972
False,572426
False,539422
True,45086
False,469570
False,1771
False,3579
False,375688
False,48917
False,160774
False,248034
False,461086
False,558483
False,516416
False,115404
False,295537
False,513507
False,68788
False,312760
False,128020
False,71220
False,343229
False,493918
False,53897
False,85926
False,76414
False,329766
False,397617
False,218492
False,425415
False,295803
False,66181
False,163230
False,529963
False,77926
False,94842
False,440283
False,502024
False,159680
False,290379
False,218220
False,78000
False,275406
False,107204
False,338468
False,425701
False,312632
False,114399
False,241534
False,477428
False,92415
False,326058
False,25517
False,126815
False,531798
False,105152
False,141013
False,308107
False,502911
False,396623
False,138556
False,270815
False,115356
False,241283
False,33386
False,482534
False,31164
False,507065
False,380989
False,561647
False,278437
False,327177
False,269749
False,380300
True,131593
False,116588
False,504297
False,285138
False,92221
True,553148
False,138284
False,352129
False,418726
False,23821
False,133939
False,207292
True,214703
False,502141
False,264495
False,312450
False,412040
False,230721
False,126311
False,88915
False,275515
False,488270
False,343599
False,387248
False,543047
True,457889
False,424171
False,32458
False,82673
False,455267
False,111646
False,174206
False,195045
False,539418
False,288714
False,411485
False,515434
False,159731
False,573941
False,42534
False,421322
False,76910
False,287407
False,172285
False,268059
False,283617
False,167898
False,299594
False,244462
False,490232
False,170439
False,16099
False,461004
False,350485
False,270836
False,345434
False,152000
False,223288
False,289318
False,505033
False,353536
False,265236
False,319903
False,82650
False,267840
False,321709
False,499418
False,401759
False,565341
False,385299
False,512961
False,127073
False,247789
False,237281
False,353974
False,404554
False,517652
False,265150
False,420397
False,574901
False,16898
False,61983
False,551050
False,62355
False,354761
False,277907
False,473912
False,252801
False,140292
False,471182
False,480014
False,92624
False,286254
False,251772
False,345188
False,315448
False,490615
False,273874
False,54870
False,219589
True,284098
False,158583
False,471350
True,13278
False,415619
False,443443
False,436738
False,125699
False,187784
False,468341
False,487453
False,373034
False,460114
False,280734
False,442473
False,432286
False,446512
False,399875
False,55402
True,80481
False,569154
True,239670
False,129512
False,184499
False,56676
False,361255
False,137042
False,214059
False,44749
False,266520
False,188660
False,28311
False,444880
False,45208
False,141524
False,475158
False,561201
False,321810
False,474401
False,395761
False,509589
False,316995
False,182483
False,5434
False,217928
False,199203
False,366717
False,315685
False,425669
False,525591
False,435764
False,511379
False,386092
False,311566
False,89259
False,109776
False,536412
False,177173
False,52257
False,198367
False,216003
False,3729
False,278494
False,1374
False,511165
False,36755
False,546933
False,513577
False,562073
False,323077
False,197656
False,162993
True,487228
False,428299
False,6943
False,426383
False,6730
False,38027
False,488731
False,350180
False,293124
False,403250
True,170208
False,305921
False,341143
False,466449
False,468604
False,430259
False,475245
False,24805
False,215405
False,346266
False,399091
False,274556
False,325332
False,78920
False,433019
False,391252
False,546191
False,296021
False,205677
False,281591
False,201893
True,80714
False,509671
False,369253
False,322560
True,438721
False,182824
False,155450
False,291499
False,536365
False,9615
False,442365
False,342469
False,147300
False,335725
False,31878
False,407373
False,362865
False,142803
False,279763
False,361656
False,167074
False,390895
False,527040
False,575496
False,566083
False,558475
False,355860
False,511299
False,346041
False,115014
False,557016
False,216517
False,233834
False,515719
False,190783
False,494473
False,407778
False,404899
False,364467
False,454685
False,421286
False,330054
True,569196
False,82770
False,558788
True,92700
False,369171
False,218842
False,282698
False,527963
False,282631
False,557869
False,221856
False,55645
False,313412
False,46543
False,338057
False,358796
False,572575
False,304357
False,409510
False,278555
False,307323
True,413625
False,532132
False,382701
False,282099
False,341639
False,245142
True,308967
False,545781
False,253866
False,90488
False,251312
False,171374
False,302071
False,168665
False,133384
False,534406
True,559908
False,398407
False,162088
False,548958
False,450399
False,190841
False,391915
False,434968
False,567825
False,460296
False,460405
False,504498
False,547644
False,550617
False,376371
False,214575
False,359984
False,330897
False,65891
False,282707
False,354929
False,487741
True,531815
False,215304
False,267498
False,45455
False,221441
False,115113
False,381961
False,145854
False,580905
False,119834
False,144983
False,250250
False,351149
False,205338
False,401718
False,402170
False,253959
False,350133
False,86133
False,222036
False,296894
False,711
False,195975
False,319676
False,376643
True,413044
False,268682
False,143594
False,406424
False,265819
False,442567
False,376858
False,575252
False,159828
False,40144
False,450245
False,168898
False,145628
False,250645
False,87083
False,120632
True,364557
False,501967
False,329026
False,222441
False,275511
False,480683
False,365387
False,444916
False,285599
False,380510
False,75456
False,324285
False,533074
False,342675
False,10991
False,276408
True,194774
False,149329
False,466374
False,517534
False,319256
False,173138
False,10476
False,491611
False,503660
False,126755
False,448697
False,280083
False,527845
False,16037
False,270916
False,384151
False,280260
False,4312
False,135955
False,553761
False,568459
False,26967
False,74591
False,100781
False,141800
False,73696
False,22256
False,289684
False,396550
False,103040
False,577614
False,94355
False,243527
False,455198
False,401292
False,272518
False,251262
False,544306
False,169262
False,212682
False,374878
False,479172
False,186881
False,310082
False,431795
False,176873
False,379542
False,492138
False,137824
False,385695
False,307790
False,215795
False,451738
False,421655
False,280160
False,149284
False,253072
False,36948
False,349775
False,104621
False,125394
False,564267
False,27852
True,447130
False,227066
False,310020
False,481749
False,401288
True,203629
False,185558
True,255358
True,227422
False,24847
False,314154
False,407220
False,485129
False,261887
False,365325
False,431159
False,316404
False,285588
False,290115
False,510857
False,265003
False,316075
False,477862
False,167894
False,581887
False,284089
False,245701
False,39236
False,560606
False,370013
False,218119
False,40961
False,496274
False,553548
False,62880
False,293453
False,498804
False,505597
False,160624
True,350444
False,111673
False,202772
False,486847
False,573570
False,313494
False,97844
False,102096
False,480644
False,286414
True,369667
False,276323
False,198600
False,282131
False,308950
False,533962
False,240082
False,544738
False,423773
False,142686
False,435475
False,466623
False,544396
False,100678
False,269958
False,315637
False,481524
False,557324
False,24765
False,403336
False,433093
False,509394
False,189757
False,182897
False,132329
True,570680
False,126239
False,24239
False,363207
False,218964
False,513189
False,271435
False,244476
False,145056
False,39663
False,343227
False,281034
False,325374
False,10779
False,136026
False,547839
False,197177
False,7574
False,547807
False,411475
False,39460
False,233873
False,194722
False,316807
False,180821
False,226154
False,491526
False,193246
False,233290
False,534892
False,397894
False,186451
False,526353
False,267224
False,81704
True,542127
False,265074
False,336426
False,52484
False,560726
False,547422
False,191005
False,407687
False,324051
False,58927
False,275335
False,66660
False,175461
False,136014
False,164076
False,288002
False,71215
False,23695
False,123663
False,491830
False,151254
False,114045
False,377703
False,438926
False,440694
False,7123
False,425712
False,4956
False,83602
False,438267
False,196611
False,227031
False,204186
False,526082
False,56473
False,345497
False,16483
False,183895
False,464335
False,189742
False,170605
False,252807
False,534040
False,484418
False,579003
False,86728
False,387212
False,561766
False,181572
False,312509
False,395828
False,1496
True,474024
False,14769
False,402818
False,88455
False,46042
False,337104
False,2985
False,157237
False,234653
False,234197
False,415015
False,214205
False,55737
False,368118
False,308587
False,342932
False,223481
False,283968
False,517603
False,166926
False,397999
False,304027
False,6053
False,475387
False,81954
False,230422
False,343948
False,458321
False,457492
False,229221
False,358976
False,367630
False,450903
False,35552
False,194194
False,347728
True,269580
False,515102
False,552571
False,300881
False,78336
False,148828
False,193042
False,568893
False,371758
False,473427
True,438504
False,246576
False,553998
False,490959
False,466491
False,296208
False,235124
False,182353
True,54304
False,252373
False,233434
False,429896
False,89813
False,274438
False,457254
False,349237
False,94174
False,483425
False,96539
False,190097
False,396178
False,346403
False,153067
False,208955
False,338688
False,126686
False,563696
False,408465
False,320843
False,381892
False,78009
True,84031
False,390120
False,172370
False,139263
False,63251
False,51197
False,535033
False,409964
True,355370
False,461428
False,510615
False,105468
False,445606
False,544156
False,510799
False,99063
False,447607
False,44029
False,576749
False,531404
False,558449
False,58738
False,288383
False,33854
False,161054
False,187196
False,53120
False,500116
False,49603
False,37823
False,361212
False,466321
False,292428
False,130065
False,166468
False,287881
False,181906
True,549284
False,471596
False,26818
False,306926
False,124325
False,490535
True,94944
False,566145
True,334645
False,266001
False,126145
False,96161
True,227550
True,364677
False,232863
False,352236
False,302312
False,139166
False,514887
False,280043
False,328628
False,549738
True,471073
False,97023
False,80987
False,209755
False,358869
False,324165
False,350854
False,475035
True,363826
False,187914
False,503807
False,441338
False,164310
False,54001
False,190160
False,77099
False,409327
False,549597
False,461876
False,284989
True,110769
False,354834
False,80713
False,214319
False,98633
False,396775
False,156467
False,469405
False,431923
False,365218
False,242955
False,253487
False,553586
False,526467
False,493189
False,277096
False,180479
False,431872
False,245298
False,13721
False,483424
False,14662
True,438907
False,66696
False,562328
False,263418
False,392957
False,143416
False,366712
False,499862
False,71589
False,571499
False,531973
False,543732
False,487458
False,121358
False,457976
False,364596
False,571575
False,317208
False,323397
False,578986
False,145690
False,89436
True,432897
False,517160
False,156398
False,72222
False,573627
False,508669
False,440390
False,495305
False,12897
False,276937
False,335874
False,479125
False,114505
False,282129
False,487530
True,5670
False,229247
False,301429
False,436214
False,82765
False,472478
False,45188
False,563658
False,426776
False,447187
False,5684
False,563961
False,573509
False,205724
False,146481
False,309530
False,398967
False,34063
False,331076
False,414738
False,145383
False,169736
False,177064
False,350157
False,514393
False,253004
False,388227
False,113593
False,307873
False,531252
False,75691
False,352760
False,438255
False,418805
False,276036
False,111367
False,326706
False,68257
False,51512
False,367462
False,569678
False,434069
False,526325
False,129553
False,266622
False,5430
False,303126
False,20913
False,291028
False,531334
False,350040
False,152328
False,467089
False,13230
False,206387
False,236910
False,530650
False,189193
False,568062
False,217463
False,67191
False,73527
False,176495
True,545978
False,367953
False,18563
False,139865
False,281650
False,403730
False,319345
False,106028
False,492541
False,394608
False,133210
False,306974
False,204714
True,368460
False,268718
False,48759
False,204507
False,62766
False,575156
False,194336
False,238196
False,465404
False,47105
False,411703
False,402357
False,214676
False,452878
False,500782
False,488219
False,59920
False,428605
False,314497
False,61779
False,199671
False,131735
False,331978
False,536103
False,493293
False,214491
False,205374
False,330112
False,170221
False,241579
False,402655
False,336491
False,4571
False,219688
False,525913
False,294621
False,524763
False,380301
False,410345
False,418134
False,216905
False,101738
False,156301
False,308520
False,138749
True,64036
False,483897
False,228224
False,476119
False,559364
False,281575
False,208137
False,207833
False,68490
False,497050
False,86811
False,255966
False,246318
False,201758
False,101656
False,473052
False,448401
False,40783
False,29855
True,175606
False,365696
False,94340
False,340734
False,89196
False,250165
False,333081
False,281567
False,59194
False,196028
False,91969
True,262414
False,559186
False,63446
False,455246
False,311383
False,451356
False,464207
False,42968
True,206684
False,463830
False,392851
False,427360
False,81447
False,311004
False,131621
False,127823
False,429246
False,311428
False,383695
False,229262
False,281818
False,575971
False,83065
False,423975
False,469181
False,315581
False,167342
False,87876
False,191283
False,47617
False,272679
False,369078
False,150858
False,130677
False,296231
False,309580
False,571334
False,239528
False,24019
False,325505
False,178239
False,3124
False,324901
False,66320
False,342142
False,481391
False,330025
False,34827
False,287186
True,153570
False,19817
True,23991
False,168779
False,277821
False,200667
False,64908
False,497760
False,412658
False,60363
False,149874
False,26201
False,438995
False,113810
False,224542
False,230449
True,72368
False,163047
True,558917
False,402297
False,319644
False,420827
False,174887
False,241935
True,481124
False,350299
False,286611
False,160926
False,270738
False,109425
False,384476
False,77806
False,283717
False,191457
False,503871
True,281725
False,394889
False,32308
True,26576
False,101426
False,492037
False,192954
False,265279
False,469996
False,463680
False,104081
False,388248
False,108528
False,148067
False,109638
True,499200
False,31717
False,527520
False,179034
False,412094
False,539158
False,55859
False,169204
False,439007
False,32068
False,141232
False,501197
False,55184
False,170558
False,71796
False,44135
False,436967
False,531136
False,220948
False,173547
False,8747
False,95989
False,114718
False,9647
False,61535
False,333758
False,286176
False,105256
False,93985
False,338878
False,526980
False,14472
False,265943
False,359702
False,581021
False,93015
False,49913
False,153026
False,81591
False,540449
False,239591
False,183833
False,507557
False,542855
False,43150
False,422040
False,153080
True,549789
False,435894
False,275268
False,186738
False,341921
True,570458
True,404283
False,100975
False,131743
False,98476
False,358607
False,285114
False,25722
False,280094
False,235976
False,286204
False,528097
False,469870
False,42479
False,330583
False,239395
False,342260
False,450786
False,279025
False,561699
False,28850
False,307061
False,219763
False,213596
False,106401
False,354662
False,539089
False,484296
False,449888
False,421144
False,195840
False,368347
False,505486
False,206830
True,464372
False,207622
False,570211
False,119523
False,78420
False,141517
False,231878
False,214671
False,306949
False,146128
False,456652
False,293011
False,217080
False,489844
False,286336
False,195039
False,224053
False,126671
False,101069
False,542662
False,385728
False,514139
False,496160
False,366702
False,227040
False,262691
False,63171
False,77184
False,510609
False,322511
False,191332
False,329127
False,125318
False,454749
False,536626
False,192529
False,98043
False,106219
False,569972
False,468394
False,253831
False,513550
False,37979
False,400204
False,551031
False,70444
False,95085
False,522958
False,208805
False,314282
False,243000
False,230078
False,544220
False,38546
False,227187
False,20177
False,452236
False,319542
False,237350
False,402708
False,139216
False,550514
False,474344
False,468965
False,464812
False,534275
False,6664
False,485858
False,338741
False,429184
False,53778
False,300622
False,51717
False,354741
False,148957
False,45966
False,66771
False,294832
False,63662
False,254529
False,557047
False,572254
False,418609
False,197243
False,169026
False,131067
False,471861
False,25521
False,151103
False,324832
False,39016
False,277463
False,64499
False,459716
False,208363
False,52222
False,297075
False,22983
False,341459
False,576227
False,2349
False,100396
False,410754
False,128167
False,278962
False,339491
False,192009
False,345725
False,348675
False,230756
False,516634
False,204804
False,525265
False,501723
False,540509
False,71265
False,153040
False,82465
False,383359
False,370363
False,225264
False,208121
False,235905
False,537097
False,79080
False,546632
False,392556
False,356810
False,545155
False,431788
False,154274
False,25860
False,138954
False,303133
False,27727
False,557659
False,367409
False,530064
False,216894
False,15794
False,111556
False,399687
False,581632
False,317640
False,422869
False,438196
False,393710
False,430850
False,70474
False,515296
False,573949
False,544384
False,10689
False,340242
False,123268
False,432146
False,150538
False,224336
False,239793
False,119614
False,366485
False,577850
False,327988
False,265737
False,525932
True,318444
False,299357
True,444362
False,225792
False,162419
False,171758
False,439241
False,146078
False,319543
False,558388
False,289223
False,349611
False,250076
False,128142
False,67771
True,352427
True,479461
False,369208
False,30328
False,310808
False,348795
False,265023
False,262393
True,42089
False,29642
False,39403
False,411108
False,297944
False,82281
False,71322
False,502680
False,365652
False,385075
True,468603
False,119621
False,210999
False,210000
False,328454
False,67854
False,269827
False,269228
False,415768
False,138036
False,148546
False,21772
False,403535
True,107226
False,94514
False,352118
False,314265
False,533050
False,86864
False,150196
False,202329
False,238355
False,126876
False,15259
False,224794
False,290771
False,199157
False,296277
False,429602
False,516289
False,74132
False,434707
False,228758
False,354718
False,441345
False,316542
False,485149
False,231087
True,563648
False,555861
False,354045
False,562401
False,525153
False,118644
False,543082
False,334477
False,510536
True,572194
False,230884
False,119669
False,375184
False,422969
False,299732
False,105096
True,255483
False,549729
False,464037
False,370512
False,424542
False,511736
False,187680
False,551164
False,416125
False,402712
False,234709
False,328189
False,255096
False,477749
True,313953
False,23117
False,108224
True,540183
False,32695
False,282027
True,79641
False,190684
False,163775
False,47638
False,576789
False,63893
False,400728
False,532253
False,23906
False,20579
False,57480
False,495040
False,543332
False,175952
False,165818
False,404050
False,532036
False,189388
False,262389
False,189469
False,203124
False,333730
False,357041
False,124747
False,443512
False,270956
False,154155
False,231851
False,137156
False,471514
False,379579
False,60448
False,18839
False,136572
False,532625
False,258860
False,392039
False,94096
False,389451
False,196
False,579811
False,252558
False,511241
False,527407
False,232358
False,242973
False,71409
False,338169
False,405579
False,494552
False,412563
True,404823
False,424138
False,270234
False,277161
False,530447
False,452565
False,69047
False,551736
False,466713
False,13471
False,433805
False,572555
False,91869
False,357502
False,512495
False,38586
False,467522
False,129812
False,243333
False,229156
False,360440
False,144313
False,210344
False,295242
False,291201
False,152815
False,175703
False,158848
False,415728
False,395701
False,459736
False,481530
False,465412
False,170640
False,472691
False,527353
False,177840
False,540187
False,89540
False,225537
False,132306
False,2068
False,403750
False,561785
False,238989
False,153394
False,231993
False,395758
True,549937
False,422623
False,488363
False,267661
False,299833
False,482597
False,251882
False,166504
True,153717
True,105220
False,539386
False,512561
False,136704
False,352861
False,186201
False,458778
False,434767
False,130992
False,536278
True,231705
True,174504
False,24522
False,478368
False,125729
False,573605
False,513513
False,457609
False,499360
True,198721
False,399488
False,74996
False,514034
False,351367
False,296754
False,572781
False,470073
False,533022
False,559453
False,209102
False,176085
False,250506
False,291755
False,18882
False,492897
False,427435
False,165431
False,276853
False,220244
False,33882
False,108864
False,369506
False,442286
False,478785
False,64634
False,208821
False,351470
False,407590
False,162230
True,504534
False,509244
False,17312
False,218941
False,485687
False,366480
False,310091
False,373727
True,421978
False,530731
True,184978
False,531396
False,2843
False,382789
False,469844
False,183171
False,262550
False,492851
False,174213
False,141229
False,451818
False,326564
False,322080
False,280051
True,454282
False,565139
False,413096
False,247318
False,410221
False,234779
False,495793
False,670
False,246248
False,64314
False,101473
False,537025
False,323208
False,488132
False,111574
True,87811
False,21198
False,225054
False,227843
False,511550
False,231932
False,458325
True,178283
False,122923
False,40602
False,314396
False,195870
False,76276
False,224390
False,308608
False,298998
True,234616
False,412767
False,54803
False,540496
False,489453
False,147618
False,338087
False,367357
False,79957
False,22536
False,528284
False,229919
False,569816
False,245895
False,69745
False,372022
False,488146
False,164522
False,456192
False,225587
False,115626
False,443667
False,384332
False,26027
False,72466
False,71881
False,389582
False,20935
False,293130
False,315734
False,2451
False,366799
False,412857
False,286591
False,562770
False,136584
True,344045
False,198255
False,34972
False,53304
False,417458
False,91638
False,240602
False,650
False,404992
False,494676
False,67849
False,533250
False,442681
False,85005
False,503951
False,205556
False,145439
False,95841
False,183971
False,452259
False,560683
True,16961
False,152360
False,455020
False,561888
False,425837
False,431825
False,356549
False,304817
False,453366
False,528411
False,311413
False,452806
False,408833
False,399556
False,573544
False,238389
False,416765
False,150969
False,123273
False,412955
False,545071
False,387318
False,114822
False,486567
False,381546
False,36151
False,484377
False,31666
False,111840
False,351210
False,535340
False,136142
False,452224
False,132991
False,203455
False,184822
False,508741
False,213207
False,283584
False,110509
False,441678
False,136184
False,27768
False,525851
False,73022
False,120103
False,331191
False,96189
False,478741
False,177935
False,195863
False,130286
False,319517
False,156455
False,17183
False,172937
False,128570
False,110233
False,161266
False,205875
False,122511
False,157125
False,292977
False,579995
False,231029
False,153711
False,302428
False,544052
False,26643
False,571036
False,274970
False,457016
False,442322
False,548377
False,12183
False,532577
False,268018
False,198251
False,569024
False,109588
False,288201
False,357865
True,518052
False,204162
False,294360
False,543560
True,185991
False,452022
False,213156
False,176728
False,121852
False,445726
False,117991
False,67966
False,317807
False,349658
False,21902
False,314538
False,563726
False,276854
False,179019
False,249246
False,328289
False,220896
False,245922
False,44774
False,569261
False,175122
False,223401
False,348436
False,99348
False,508286
False,571328
False,397518
False,373148
False,419145
False,557916
False,266302
False,365314
False,196368
False,567863
False,24520
False,244578
False,178984
False,573248
False,398727
False,156876
False,285583
False,292213
False,233580
False,267643
True,452471
False,118296
False,54989
False,107228
False,339442
False,163125
False,501957
False,390326
False,369019
False,270135
False,411962
False,306902
False,556748
False,81463
False,569001
False,297812
False,303637
False,565594
False,554084
False,168178
False,524280
False,129995
False,180827
False,475815
False,557023
False,425899
False,367007
False,335986
False,45659
False,491664
False,105885
False,357289
False,130142
False,262690
False,204863
False,180923
False,182861
False,46106
False,121123
False,416202
False,318763
False,89714
False,196415
False,510147
False,234949
False,500984
False,209720
False,116261
False,130993
False,35107
False,146981
True,112992
False,453557
False,311310
False,570307
False,274108
False,563665
False,472582
False,406948
False,131918
False,134605
True,169089
False,302531
False,342819
False,431306
False,254228
False,189794
False,21206
False,432877
False,171430
False,274949
False,481407
False,505421
False,6720
False,504265
False,99942
False,311232
False,569729
False,479208
False,532753
False,46818
False,571635
False,333826
False,90307
False,562862
False,366577
False,272949
False,95737
False,143119
False,492254
False,307598
False,171647
False,206017
False,321970
False,420146
False,199158
False,458178
False,355789
False,232646
False,519605
False,312896
False,394008
False,473571
False,34645
False,551073
False,488406
False,209409
False,200605
False,188225
False,473517
False,51501
False,305283
False,291280
False,380227
False,33300
False,515064
False,570483
False,451990
False,268681
False,247184
False,358730
True,440592
True,186056
False,98903
False,163263
False,221794
False,204833
False,14967
False,104044
False,12501
False,218446
False,561887
False,96572
False,41730
False,306988
False,198764
False,86294
False,406445
False,244317
False,226220
False,390215
False,493939
False,531910
False,540273
False,352307
False,212326
False,117458
False,33940
False,574402
False,563371
False,559950
False,143003
False,524401
False,150477
False,398028
True,85007
False,1145
False,430286
False,436519
False,70079
False,354019
False,403184
False,402233
False,387598
False,198881
False,272901
False,31984
False,510387
False,393503
False,175197
True,419212
False,436585
False,161308
False,224667
False,352205
False,294914
False,136015
False,55090
False,423383
False,181216
False,286151
False,231402
False,27041
False,159832
False,351002
False,231954
False,117139
False,165706
False,245667
False,283113
False,58407
False,511153
False,200612
False,516750
False,22071
False,159121
False,321959
False,374818
False,476468
False,465670
False,421775
False,40129
False,510900
False,455832
False,135608
True,473042
False,28682
False,147959
False,575164
False,102080
False,51774
False,219802
True,217323
False,388641
False,34624
False,304341
True,554374
False,474188
False,65889
False,179672
False,292668
False,372959
False,61182
True,360767
False,110674
False,475361
False,57023
True,124859
False,220505
False,563436
False,190447
False,345084
False,510175
False,564465
False,370749
False,68041
False,189888
False,431363
False,112478
False,25708
False,482332
False,226287
False,325503
True,253584
True,222442
False,484832
False,293368
False,77686
False,268510
False,100581
False,486595
False,295340
False,50168
False,247976
False,67118
False,22775
False,25858
False,512191
False,460901
False,409668
False,558276
False,207675
False,259690
False,529256
False,565903
False,493932
False,209752
False,400313
False,123306
False,73567
False,91130
False,109361
False,555005
False,37956
False,441264
False,371510
False,461128
False,580410
False,469893
False,244683
False,80864
False,254191
False,433046
False,245051
False,293254
False,218766
False,44702
False,510757
True,151084
False,425628
False,69536
False,339927
False,564816
False,138982
False,580149
False,177090
False,287833
False,132114
False,183151
False,92248
False,88270
False,347879
False,347367
False,374201
False,203388
False,399548
False,81299
False,283945
False,227840
False,223777
False,569862
False,320275
False,103355
False,464616
False,139169
False,161328
False,198084
False,383652
False,40187
False,66082
False,116740
True,517855
False,248066
False,280473
True,357228
False,341511
False,4587
False,374052
False,54124
False,110611
False,392905
True,550842
False,433285
False,240358
False,241221
False,463284
True,250083
False,70365
False,361077
False,134268
False,226695
False,130181
False,475129
False,47805
False,379161
False,21167
False,44347
False,95337
False,189864
False,297844
False,137501
False,553306
False,484066
False,85452
False,440778
True,27972
False,445365
False,277955
False,397815
False,514340
False,474174
False,444028
False,147629
False,23937
False,76176
False,114035
False,550699
False,83348
False,244844
False,444491
True,22265
False,497464
False,16839
False,329546
True,181980
False,479879
False,210450
False,248862
False,418595
False,232344
False,250579
False,61147
False,97057
False,524773
False,390086
False,580512
False,375027
False,382512
False,121897
False,251572
False,82059
False,385504
False,11856
False,401557
False,268008
False,534516
False,345125
False,250196
False,258085
False,153224
False,22167
False,122020
False,567837
True,515485
False,158354
False,187012
False,80275
False,198043
False,206166
False,432891
False,386119
False,184384
False,12269
False,336354
False,50662
False,353001
False,192090
False,514979
False,63573
False,146627
False,547542
False,85902
False,100863
False,356565
False,47418
False,36783
False,511781
True,444953
False,388980
False,379238
False,127856
False,215577
False,384916
False,190831
False,559733
False,372775
False,185866
True,278853
False,516167
False,374023
True,457884
True,19402
False,360604
True,193674
False,544109
False,223035
False,442443
False,61209
False,296802
False,411341
False,401068
False,255295
True,222346
False,170579
False,396380
False,370405
False,224278
False,248194
False,38402
False,152106
False,539584
False,483751
False,276317
False,66121
False,532748
False,156858
False,431190
False,70471
False,450219
False,484244
False,234028
False,214119
False,461588
False,519234
False,28327
False,548593
False,53374
False,499966
False,216455
False,450584
False,211478
False,470907
False,501002
False,307916
False,242631
False,270505
False,157822
False,568256
False,531349
False,313129
False,457097
False,319406
False,573072
False,473069
False,170917
False,371960
False,436791
False,104811
True,364113
False,399825
False,120462
False,99398
False,446209
False,148437
False,534448
False,230983
True,255239
False,491111
False,87739
False,311913
False,431799
False,168246
False,236177
False,223776
False,158211
False,142092
False,55017
False,40130
False,282558
False,291839
False,480773
False,18534
False,18193
False,503856
False,94155
False,220528
False,426170
False,225750
False,333474
False,7023
False,330124
False,341678
False,456439
False,30429
False,149592
False,132102
False,214574
False,285784
False,464263
False,464800
False,300962
False,165062
False,323525
False,76015
False,53532
False,351514
False,14750
False,265596
False,529886
False,399878
False,194108
False,254022
False,462027
False,540868
False,141946
False,150636
False,100273
False,428111
False,276909
False,576827
False,464390
False,23177
False,547960
False,216867
False,350681
False,289968
False,136949
False,458804
False,515662
False,289967
False,244715
False,370426
False,562448
False,534983
False,4079
False,291493
False,346295
False,47489
False,68623
False,166731
False,428691
False,130768
False,262541
False,290070
False,567278
False,450864
False,192793
False,80084
False,368637
True,290979
False,411007
False,347438
False,475357
False,50561
False,185157
False,214998
False,218579
False,234016
False,398494
False,424666
False,128311
False,149196
False,189765
False,401436
False,221343
False,233201
False,236486
False,280087
False,279824
False,302343
False,268058
False,74139
False,416668
False,352312
False,189957
False,143358
False,392971
False,16935
True,355918
False,151192
False,151862
False,416745
False,526800
False,308670
False,45775
False,413650
False,483011
False,562098
False,336958
False,298224
False,215341
False,298983
False,217672
False,330683
False,44792
False,474545
False,47807
False,39472
False,374106
False,233848
False,117512
False,175047
False,553506
False,104725
True,392990
False,135032
False,513060
False,269327
False,194247
False,237944
False,110084
False,160510
False,357290
False,78800
False,43256
False,50624
False,478664
False,111970
False,295362
False,57745
False,209941
False,312621
True,79852
True,424933
False,367907
False,18316
False,266124
False,556056
True,165658
False,118742
False,404608
False,150763
False,209930
False,371745
False,115018
False,268081
False,156846
False,13995
False,166489
False,154
False,64440
False,365819
False,26409
False,345535
False,47713
False,446322
True,188817
False,95178
False,67344
False,238881
False,304746
False,287567
False,372357
False,487631
False,537170
False,531614
False,433184
False,9987
False,157616
True,231795
False,554800
False,242036
False,18078
False,275501
False,530782
False,176697
False,119938
False,174305
False,33494
False,94162
False,315722
False,17179
False,1942
False,338248
False,406531
False,35927
False,411624
False,58655
False,269287
False,433911
False,323327
False,552717
False,219946
False,403096
False,124577
False,457599
True,165531
True,323379
False,217676
False,574411
False,319451
False,196365
False,377084
False,513319
False,136111
False,132104
False,144230
False,327876
False,44644
False,571237
False,451980
False,38752
False,534845
False,45148
False,428773
False,23660
False,473774
False,514025
False,72715
False,60483
False,301266
False,181766
False,146470
False,289460
False,352936
True,317018
False,86323
False,146586
False,44609
False,179218
False,163777
False,539710
False,27989
False,487781
False,80619
False,334405
False,579299
False,16544
False,494251
False,345294
True,498175
True,493004
False,383730
False,80941
False,297419
False,88556
False,440246
False,442790
False,430394
False,105134
False,434866
False,64520
False,293372
False,94307
False,237247
False,197951
False,308327
False,189893
False,356513
False,577817
False,138821
False,496434
True,526257
False,574692
False,566364
False,132170
False,484300
False,93789
False,89906
False,190487
False,396868
False,43176
False,344442
False,302520
False,550471
False,235536
False,417161
False,341828
True,284831
False,278336
False,443857
False,577223
False,537773
True,91307
False,164502
False,19394
False,521355
False,397454
False,99580
False,435139
False,406303
False,211198
False,192111
False,363461
False,172096
False,463477
False,425325
False,287494
False,405215
False,26765
False,295553
False,373679
False,427789
False,431761
False,76590
False,265557
False,370448
True,209989
False,216320
True,380711
False,422558
